Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202504,502,United States,080212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",3053994
202504,502,United States,080232,Shelled walnuts,107659
202504,502,United States,080251,In shell pistachios,199584
202504,502,United States,080261,In shell macadamia nuts,1417945
202504,502,United States,080299,"Other nuts, fresh or dried",220514
202504,502,United States,080510,Fresh or dried oranges,3057888
202504,502,United States,080620,Dried Grapes,1029226
202504,502,United States,080810,Fresh Apples,770530
202504,502,United States,081190,Other Frozen Fruit and nuts,44409
202504,502,United States,081320,Dried Prunes,1239788
202504,502,United States,081340,Other Dried fruit,31121
202504,502,United States,090121,Coffee roasted (Not decaffeinated ),1645160
202504,502,United States,090122,Coffee roasted(Decaffeinated ),77113
202504,502,United States,090190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,24
202504,502,United States,090210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1424
202504,502,United States,090230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",1333
202504,502,United States,090240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",89
202504,502,United States,090300,Maté,7
202504,502,United States,090412,Crushed or ground,4124
202504,502,United States,090422,Crushed or ground,5926
202504,502,United States,100410,Oats seed for sowing.,131742
202504,502,United States,100590,Maize (corn) (excluding seed for sowing),1184704
202504,502,United States,100790,Grain sorghum (excluding seed for sowing),574161
202504,502,United States,110100,Wheat or meslin flour.,8176
202504,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",4605
202504,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",3428
202504,502,United States,110630,Of the products of Chapter 8,32418
202504,502,United States,110812,Maize (corn) starch,97676
202504,502,United States,110820,Inulin,1338
202504,502,United States,120190,Other Soya beans,619427473
202504,502,United States,120241,In shell groundnuts,1391869
202504,502,United States,120600,"Sunflower seeds, whether or not broken.",941355
202504,502,United States,120750,Mustard seeds,1800
202504,502,United States,120770,Melon seeds,18073
202504,502,United States,120923,Fescue seeds,1515337
202504,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,1671169
202504,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",1173436
202504,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover ""Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")",107960
202504,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,73012
202504,502,United States,120991,Vegetable seeds,2453707
202504,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",2842329
202504,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",1269749
202504,502,United States,121120,Ginseng roots,3936695
202504,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",294909
202504,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",250
202504,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",210
202504,502,United States,121490,"Other forage products, whether or not in the form of pellets",23213492
202504,502,United States,130120,Gum Arabic,351631
202504,502,United States,130213,Extracts of hops,1263
202504,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1619626
202504,502,United States,130220,"Pectic substances, pectinates and pectates",192
202504,502,United States,130231,Agaragar,78054
202504,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",364945
202504,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",712083
202504,502,United States,140490,Vegetable products not elsewhere specified or included,17430
202504,502,United States,150290,"Other fats of bovine animals, sheep or goats",19462
202504,502,United States,150410,Fishliver oils and their fractions,52746
202504,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",6581262
202504,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",452859
202504,502,United States,150810,Crude oil of ground-nut,39780
202504,502,United States,150920,Extra virgin olive oil,2696
202504,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",121
202504,502,United States,150940,Other virgin olive oils,1666
202504,502,United States,151211,Crude oil of sunflower-seed or safflower,41
202504,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,17441
202504,502,United States,151311,Crude coconut oil,4588
202504,502,United States,151319,Other coconut oil and its fractions,1584
202504,502,United States,151491,Crude oil of Rape or colza,13
202504,502,United States,151499,"High erucic acid rape or colza oil ""fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",266
202504,502,United States,151511,Crude linseed oil,1046
202504,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",753
202504,502,United States,151530,Castor oil and its fractions,20984
202504,502,United States,151550,Sesame oil and its fractions,635547
202504,502,United States,151560,Microbial fats and oils and their fractions，not chemically modified,1324283
202504,502,United States,151590,Other fixed vegetable fats and oils and their fractions,2156103
202504,502,United States,151610,Animal fats and oils and their fractions,968
202504,502,United States,151620,Vegetable fats and oils and their fractions,163809
202504,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",2389802
202504,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",390421
202504,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",44471
202504,502,United States,152110,Vegetable waxes,13601
202504,502,United States,152190,"Beeswax, other insect waxes and spermaceti",11771
202504,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,28565575
202504,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",8480659
202504,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",303
202504,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",491
202504,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",11383718
202504,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",76
202504,502,United States,170220,Maple sugar and maple syrup,434
202504,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",28569
202504,502,United States,170250,Chemically pure fructose,426086
202504,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",764
202504,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,56607
202504,502,United States,170410,"Chewing gum, whether or not sugarcoated",5061
202504,502,United States,170490,"Other sugar confectionery, not containing cocoa",8140351
202504,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",20114
202504,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",273
202504,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",3322357
202504,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",30330
202504,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",2022
202504,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1227856
202504,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",3452173
202504,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,50774
202504,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",76587
202504,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",6
202504,502,United States,190230,Other pasta,5458
202504,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,235429
202504,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,45211
202504,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),77
202504,502,United States,190531,Sweet biscuits,19314
202504,502,United States,190532,Waffles and wafers,21
202504,502,United States,190540,"Rusks, toasted bread and similar toasted products",9587
202504,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",252308
202504,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",70318
202504,502,United States,200210,"Tomatoes, whole or in pieces",3402
202504,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",2204
202504,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",761161
202504,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",1416
202504,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",407159
202504,502,United States,200551,"Shelled beans ""Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",512
202504,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas ""Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)",10090
202504,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",180514
202504,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",25084
202504,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",20496
202504,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",164466
202504,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",151109
202504,502,United States,200830,Other prepared or preserved citrus fruit,47179
202504,502,United States,200880,Other prepared or preserved strawberries,27
202504,502,United States,200893,Prepared/preserved Cranberries or lingonberries,2548036
202504,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",639497
202504,502,United States,200969,Other grape juice,153464
202504,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",10920
202504,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",149453
202504,502,United States,200989,"Juice of any other single fruit, nut or vegetable",1399051
202504,502,United States,200990,Mixtures of juices,82091
202504,502,United States,210111,"Extracts, essences and concentrates, of coffee",404269
202504,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",75165
202504,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",80158
202504,502,United States,210210,Active yeasts,3296
202504,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),494302
202504,502,United States,210230,Prepared baking powders,394
202504,502,United States,210310,Soya sauce,502
202504,502,United States,210320,Tomato ketchup and other tomato sauces,486140
202504,502,United States,210330,Mustard flour and meal and prepared mustard,361577
202504,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",1426902
202504,502,United States,210410,Soups and broths and preparations therefor,2026
202504,502,United States,210420,Homogenised composite food preparations,584
202504,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",195238
202504,502,United States,210610,Protein concentrates and textured protein substances,527483
202504,502,United States,210690,"Food preparations, n.e.s.",149235465
202504,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",2986
202504,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",122900
202504,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",6167268
202504,502,United States,220300,Beer made from malt.,1723931
202504,502,United States,220410,Sparkling wine,2318
202504,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",4063425
202504,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",470930
202504,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l (excluding sparkling wine)",1751
202504,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",2955
202504,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",32120
202504,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,50652
202504,502,United States,220830,Whiskies,1651032
202504,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,686
202504,502,United States,220860,Vodka,83
202504,502,United States,220870,Liqueurs and cordials,237040
202504,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",117342
202504,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,154451
202504,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",15625480
202504,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",16526838
202504,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",1292091
202504,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",291773
202504,502,United States,230910,"Dog or cat food, put up for retail sale",31057537
202504,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),9860714
202504,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",1451942
202504,502,United States,240419,Other procucts intended for inhalation without combustion,26505
202504,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",2939381
202504,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",7706
202504,502,United States,250410,Natural graphite in powder or in flakes,16542
202504,502,United States,250490,Natural graphite (excluding in powder or in flakes),110
202504,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",606949
202504,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",11204
202504,502,United States,250610,Quartz (excluding quartz sands),22504831
202504,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",3600
202504,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",7413471
202504,502,United States,250810,Bentonite,2519185
202504,502,United States,250830,Fireclay,14675
202504,502,United States,250840,Other clays,725381
202504,502,United States,250850,"Andalusite, kyanite and sillimanite",877660
202504,502,United States,250860,Mullite,184161
202504,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",2
202504,502,United States,251110,Natural barium sulphate (barytes),7856
202504,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",226809
202504,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",153028
202504,502,United States,251400,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",157
202504,502,United States,251512,"Marble and travertine, merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",1846
202504,502,United States,251520,Ecaussine and other calcareous monumental or building stone;alabaster,4447
202504,502,United States,251611,Crude or roughly trimmed,509554
202504,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",232228
202504,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",5623
202504,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",7023
202504,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",148
202504,502,United States,251810,"Dolomite, not calcined or sintered",2256
202504,502,United States,251990,"Fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")",276676
202504,502,United States,252010,Gypsum; anhydrite,30466
202504,502,United States,252020,Plasters,163193
202504,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",1336
202504,502,United States,252210,Quicklime,18470
202504,502,United States,252220,Slaked lime,10855
202504,502,United States,252321,"White cement, whether or not artificially coloured",785
202504,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",18135
202504,502,United States,252520,Mica powder,100497
202504,502,United States,252620,"Natural steatite and talc, crushed or powdered",1774877
202504,502,United States,252921,Containing by weight 97% or less of calcium fluoride,2042
202504,502,United States,252922,Containing by weight more than 97% of calcium fluoride,3884
202504,502,United States,253090,"Other mineral substances, n.e.s.",11505544
202504,502,United States,260111,Nonagglomerated,8660666
202504,502,United States,260300,Copper ores and concentrates.,77853810
202504,502,United States,261310,Roasted,13285124
202504,502,United States,261390,Molybdenum ores and concentrates (excluding roasted),5138736
202504,502,United States,261400,Titanium ores and concentrates.,1536
202504,502,United States,261510,Zirconium ores and concentrates,106
202504,502,United States,262190,"Slag and ash, incl. seaweed ash ""kelp"" (excluding slag, incl. granulated, from the manufacture of iron or steel, ashes and residues containing arsenic, metals or metal compounds and those from the incineration of municipal waste)",143698
202504,502,United States,270112,Bituminous coal,9019447
202504,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",12262
202504,502,United States,270730,Xylol (xylenes),240
202504,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,132088
202504,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol ""benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)",642569
202504,502,United States,270810,Pitch,117
202504,502,United States,270900,"Petroleum oils and oils obtained from bituminous minerals, crude.",302593637
202504,502,United States,271012,Light oils and preparations,28436048
202504,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",7350172
202504,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",9989
202504,502,United States,271112,Liquefied propane,822524405
202504,502,United States,271113,Liquefied butanes,40708364
202504,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",59287
202504,502,United States,271210,Petroleum jelly,193822
202504,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,70957
202504,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",646754
202504,502,United States,271311,"Petroleum coke, non-calcined",135428444
202504,502,United States,271312,"Petroleum coke, calcined",27072
202504,502,United States,271320,Petroleum bitumen,31563
202504,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",1335
202504,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",2541253
202504,502,United States,280120,Iodine,3814
202504,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",170
202504,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,4703406
202504,502,United States,280421,Argon,5136
202504,502,United States,280429,Other rare gases,3435281
202504,502,United States,280430,Nitrogen,43823
202504,502,United States,280440,Oxygen,100928
202504,502,United States,280461,Containing by weight not less than 99.99% of silicon,3058339
202504,502,United States,280490,Selenium,87
202504,502,United States,280519,Alkali or alkaline-earth metals (excluding sodium and calcium),1135869
202504,502,United States,280530,"Rareearth metals, scandium and yttrium, whether or not intermixed or interalloyed",163
202504,502,United States,280610,Hydrogen chloride (hydrochloric acid),1026
202504,502,United States,280700,Sulphuric acid; oleum.,810
202504,502,United States,280800,Nitric acid; sulphonitric acids.,14601
