Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202505,502,United States,040490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",565
202505,502,United States,040510,Butter,121881
202505,502,United States,040610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",166596
202505,502,United States,040620,"Grated or powdered cheese, of all kinds",109049
202505,502,United States,040630,"Processed cheese, not grated or powdered",112699
202505,502,United States,040690,Other cheese,702927
202505,502,United States,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",20605980
202505,502,United States,050510,Feathers of a kind used for stuffing; down,175303
202505,502,United States,050590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",321162
202505,502,United States,051191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",296586
202505,502,United States,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",582
202505,502,United States,060110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",1375
202505,502,United States,060220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",341473
202505,502,United States,060290,Other live plant,98517
202505,502,United States,060420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",330
202505,502,United States,071040,"Sweet corn,frozen.",630118
202505,502,United States,071290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",14
202505,502,United States,071310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",849747
202505,502,United States,071333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",14042
202505,502,United States,071335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",121
202505,502,United States,071340,"Dried, shelled lentils,",1325696
202505,502,United States,080212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",2997144
202505,502,United States,080232,Shelled walnuts,156697
202505,502,United States,080251,In shell pistachios,99792
202505,502,United States,080261,In shell macadamia nuts,410890
202505,502,United States,080299,"Other nuts, fresh or dried",225910
202505,502,United States,080510,Fresh or dried oranges,3417878
202505,502,United States,080529,Fresh or dried wilkings and similar citrus hybrids,234482
202505,502,United States,080620,Dried Grapes,254889
202505,502,United States,080810,Fresh Apples,133646
202505,502,United States,081320,Dried Prunes,860650
202505,502,United States,090121,Coffee roasted (Not decaffeinated ),2731815
202505,502,United States,090122,Coffee roasted(Decaffeinated ),12869
202505,502,United States,090210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,7718
202505,502,United States,090230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",26269
202505,502,United States,090300,Maté,128
202505,502,United States,090411,Neither crushed nor ground,662
202505,502,United States,090422,Crushed or ground,4532
202505,502,United States,100410,Oats seed for sowing.,212641
202505,502,United States,100590,Maize (corn) (excluding seed for sowing),2656032
202505,502,United States,100790,Grain sorghum (excluding seed for sowing),387300
202505,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",759
202505,502,United States,110630,Of the products of Chapter 8,1518
202505,502,United States,110812,Maize (corn) starch,242337
202505,502,United States,110820,Inulin,91
202505,502,United States,120190,Other Soya beans,746038672
202505,502,United States,120241,In shell groundnuts,2606480
202505,502,United States,120600,"Sunflower seeds, whether or not broken.",1122
202505,502,United States,120770,Melon seeds,1294
202505,502,United States,120923,Fescue seeds,935985
202505,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,689635
202505,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",540452
202505,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover ""Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")",514567
202505,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,46420
202505,502,United States,120991,Vegetable seeds,594178
202505,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",1274380
202505,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",409118
202505,502,United States,121120,Ginseng roots,2287803
202505,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",120768
202505,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",200
202505,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",589
202505,502,United States,121490,"Other forage products, whether or not in the form of pellets",19908132
202505,502,United States,130120,Gum Arabic,271538
202505,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",3
202505,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",225238
202505,502,United States,130220,"Pectic substances, pectinates and pectates",449
202505,502,United States,130231,Agaragar,23458
202505,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",80419
202505,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",838878
202505,502,United States,140490,Vegetable products not elsewhere specified or included,15144
202505,502,United States,150410,Fishliver oils and their fractions,83511
202505,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",4445661
202505,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",972000
202505,502,United States,150920,Extra virgin olive oil,2413
202505,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",334
202505,502,United States,150940,Other virgin olive oils,1450
202505,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,7913
202505,502,United States,151311,Crude coconut oil,2032
202505,502,United States,151319,Other coconut oil and its fractions,924
202505,502,United States,151329,Other oil of palm kernel or babassu and its fractions,8
202505,502,United States,151499,"High erucic acid rape or colza oil ""fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",142
202505,502,United States,151511,Crude linseed oil,909
202505,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",391
202505,502,United States,151529,Other maize oil and its fractions,34561
202505,502,United States,151530,Castor oil and its fractions,5757
202505,502,United States,151550,Sesame oil and its fractions,29
202505,502,United States,151560,Microbial fats and oils and their fractions，not chemically modified,1851960
202505,502,United States,151590,Other fixed vegetable fats and oils and their fractions,468140
202505,502,United States,151620,Vegetable fats and oils and their fractions,508411
202505,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",3584806
202505,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",481194
202505,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",44578
202505,502,United States,152110,Vegetable waxes,1362
202505,502,United States,152190,"Beeswax, other insect waxes and spermaceti",108637
202505,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,20638771
202505,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",1526760
202505,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",25947
202505,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",9984060
202505,502,United States,170220,Maple sugar and maple syrup,1086
202505,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",35465
202505,502,United States,170250,Chemically pure fructose,136586
202505,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",21603
202505,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,36453
202505,502,United States,170410,"Chewing gum, whether or not sugarcoated",1739
202505,502,United States,170490,"Other sugar confectionery, not containing cocoa",3746150
202505,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",22801
202505,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",156699
202505,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",3910977
202505,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",2284
202505,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",2832
202505,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1431111
202505,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",2321990
202505,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,190403
202505,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",188162
202505,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",33
202505,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",44
202505,502,United States,190230,Other pasta,4484
202505,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,173691
202505,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,5482
202505,502,United States,190430,Bulgur wheat,33
202505,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),30866
202505,502,United States,190531,Sweet biscuits,60792
202505,502,United States,190540,"Rusks, toasted bread and similar toasted products",14796
202505,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",142072
202505,502,United States,200210,"Tomatoes, whole or in pieces",4547
202505,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",518653
202505,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",16
202505,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",98491
202505,502,United States,200551,"Shelled beans ""Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1330
202505,502,United States,200559,"Unshelled beans ""Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",121
202505,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",31084
202505,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",21442
202505,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",49150
202505,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",125359
202505,502,United States,200830,Other prepared or preserved citrus fruit,999759
202505,502,United States,200880,Other prepared or preserved strawberries,22
202505,502,United States,200893,Prepared/preserved Cranberries or lingonberries,1394804
202505,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,69
202505,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",313005
202505,502,United States,200911,"Frozen orange juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter",101
202505,502,United States,200950,Tomato juice,2102
202505,502,United States,200969,Other grape juice,612980
202505,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",102
202505,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",1480
202505,502,United States,200989,"Juice of any other single fruit, nut or vegetable",310941
202505,502,United States,200990,Mixtures of juices,72800
202505,502,United States,210111,"Extracts, essences and concentrates, of coffee",713182
202505,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",55225
202505,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",19999
202505,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",80
202505,502,United States,210210,Active yeasts,4042
202505,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),396631
202505,502,United States,210230,Prepared baking powders,509
202505,502,United States,210310,Soya sauce,6512
202505,502,United States,210320,Tomato ketchup and other tomato sauces,323356
202505,502,United States,210330,Mustard flour and meal and prepared mustard,447496
202505,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",1160647
202505,502,United States,210410,Soups and broths and preparations therefor,2434
202505,502,United States,210420,Homogenised composite food preparations,4464
202505,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",30228
202505,502,United States,210610,Protein concentrates and textured protein substances,14964
202505,502,United States,210690,"Food preparations, n.e.s.",143315147
202505,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",4050
202505,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",133481
202505,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",87896
202505,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",7262220
202505,502,United States,220300,Beer made from malt.,1016490
202505,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",1427091
202505,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l (excluding sparkling wine)",34086
202505,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",17370
202505,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",23693
202505,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,16117
202505,502,United States,220820,Spirits obtained by distilling grape wine or grape marc,79524
202505,502,United States,220830,Whiskies,2444817
202505,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,37500
202505,502,United States,220860,Vodka,41281
202505,502,United States,220870,Liqueurs and cordials,154162
202505,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",34053
202505,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,393071
202505,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",10228980
202505,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",10495818
202505,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",1375765
202505,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",284320
202505,502,United States,230910,"Dog or cat food, put up for retail sale",40966414
202505,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),12215023
202505,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",104289203
202505,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",1508465
202505,502,United States,240419,Other procucts intended for inhalation without combustion,55414
202505,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",4250478
202505,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",7963
202505,502,United States,250410,Natural graphite in powder or in flakes,66281
202505,502,United States,250490,Natural graphite (excluding in powder or in flakes),365
202505,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",466449
202505,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",11118
202505,502,United States,250610,Quartz (excluding quartz sands),35321093
202505,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",978
202505,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",10135156
202505,502,United States,250810,Bentonite,1587678
202505,502,United States,250830,Fireclay,11018
202505,502,United States,250840,Other clays,1484355
202505,502,United States,250850,"Andalusite, kyanite and sillimanite",481239
202505,502,United States,250860,Mullite,93874
202505,502,United States,251010,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, unground",65
202505,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",567
202505,502,United States,251110,Natural barium sulphate (barytes),11562
202505,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",277173
202505,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",1140
202505,502,United States,251611,Crude or roughly trimmed,1110234
202505,502,United States,251620,Sandstone,1500
202505,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",14121
202505,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",12266
202505,502,United States,251810,"Dolomite, not calcined or sintered",2768
202505,502,United States,251990,"Fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")",29806
202505,502,United States,252010,Gypsum; anhydrite,27472
202505,502,United States,252020,Plasters,239984
202505,502,United States,252220,Slaked lime,2720
202505,502,United States,252310,Cement clinkers,572
202505,502,United States,252321,"White cement, whether or not artificially coloured",54019
202505,502,United States,252329,"Portland cement (excluding white, whether or not artificially coloured)",2061
202505,502,United States,252330,Aluminous cement,1419
202505,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",2979
202505,502,United States,252520,Mica powder,166558
202505,502,United States,252620,"Natural steatite and talc, crushed or powdered",674222
202505,502,United States,252910,Feldspar,127
202505,502,United States,253010,"Vermiculite, perlite and chlorites, unexpanded",6797
202505,502,United States,253090,"Other mineral substances, n.e.s.",3810540
202505,502,United States,260300,Copper ores and concentrates.,91912219
202505,502,United States,260700,Lead ores and concentrates.,5445206
202505,502,United States,261310,Roasted,5580958
202505,502,United States,261390,Molybdenum ores and concentrates (excluding roasted),2933232
202505,502,United States,261510,Zirconium ores and concentrates,51832
202505,502,United States,261690,Precious-metal ores and concentrates (excluding silver ores and oncentrates),30182739
202505,502,United States,270112,Bituminous coal,265
202505,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",7012
202505,502,United States,270730,Xylol (xylenes),439
202505,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,4496
202505,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol ""benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)",853812
202505,502,United States,270810,Pitch,1608
202505,502,United States,270900,"Petroleum oils and oils obtained from bituminous minerals, crude.",72838133
202505,502,United States,271012,Light oils and preparations,24809611
202505,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",6403808
202505,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",981
202505,502,United States,271112,Liquefied propane,784459194
202505,502,United States,271113,Liquefied butanes,37677279
202505,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",38940
202505,502,United States,271210,Petroleum jelly,239005
202505,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,165291
202505,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",737239
202505,502,United States,271311,"Petroleum coke, non-calcined",96637494
202505,502,United States,271312,"Petroleum coke, calcined",10247336
202505,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",3037687
202505,502,United States,280120,Iodine,13037
202505,502,United States,280130,Fluorine; bromine,54014
202505,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",219100
202505,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,3014510
202505,502,United States,280421,Argon,2568
202505,502,United States,280429,Other rare gases,321488
202505,502,United States,280430,Nitrogen,35382
202505,502,United States,280440,Oxygen,108525
202505,502,United States,280450,Boron; tellurium,57
202505,502,United States,280461,Containing by weight not less than 99.99% of silicon,423675
202505,502,United States,280512,Calcium,354
202505,502,United States,280519,Alkali or alkaline-earth metals (excluding sodium and calcium),5452
202505,502,United States,280530,"Rareearth metals, scandium and yttrium, whether or not intermixed or interalloyed",9445
202505,502,United States,280610,Hydrogen chloride (hydrochloric acid),3348
202505,502,United States,280700,Sulphuric acid; oleum.,12686
202505,502,United States,280800,Nitric acid; sulphonitric acids.,6804
202505,502,United States,280920,Phosphoric acid and polyphosphoric acids,1617
202505,502,United States,281000,Oxides of boron; boric acids.,3015689
202505,502,United States,281119,"Inorganic acids (excluding hydrogen chloride ""hydrochloric acid"", chlorosulphuric acid, sulphuric acid, oleum, nitric acid, sulphonitric acids, phosphoric acid, polyphosphoric acids, boric acids and hydrogen fluoride ""hydrofluoric acid"")",456620
202505,502,United States,281121,Carbon dioxide,802
202505,502,United States,281122,Silicon dioxide,1007404
202505,502,United States,281129,"Inorganic oxygen compounds of non-metals (excluding diphosphorus pentaoxide, oxides of boron, carbon dioxide and silicon dioxide)",275900
202505,502,United States,281219,"Chlorides and chloride oxides (excl. carbonyl dichloride (phosgene), phosphorus oxy-, tri- and pentachloride, sulphur monochloride, sulphur dichloride and thionyl chloride)",49263
202505,502,United States,281290,Halides and halide oxides of non-metals (excluding chlorides and chloride oxides),33524
202505,502,United States,281420,Ammonia in aqueous solution,1553
202505,502,United States,281511,Solid,27414
202505,502,United States,281512,In aqueous solution (soda lye or liquid soda),73521
202505,502,United States,281520,Potassium hydroxide (caustic potash),144426
202505,502,United States,281640,"Oxides, hydroxides and peroxides, of strontium or barium",29
202505,502,United States,281700,Zinc oxide; zinc peroxide.,13208
202505,502,United States,281810,"Artificial corundum, whether or not chemically defined",23612
202505,502,United States,281820,"Aluminium oxide, other than artificial corundum",2214753
202505,502,United States,281830,Aluminium hydroxide,4261010
202505,502,United States,281990,Chromium oxides and hydroxides (excluding chromium trioxide),8678
202505,502,United States,282010,Manganese dioxide,156
202505,502,United States,282110,Iron oxides and hydroxides,487349
