Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202008,502,United States,040310,"Yogurt, whether or not flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",3
202008,502,United States,040390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa (excluding yogurt)",48
202008,502,United States,040410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",19053791
202008,502,United States,040510,Butter,161041
202008,502,United States,040590,"Fats and oils derived from milk, and dehydrated butter and ghee (excluding natural butter, recombined butter and whey butter)",1191862
202008,502,United States,040610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",79
202008,502,United States,040620,"Grated or powdered cheese, of all kinds",632757
202008,502,United States,040630,"Processed cheese, not grated or powdered",103631
202008,502,United States,040690,Other cheese,1662391
202008,502,United States,040900,atural honey,23529
202008,502,United States,041000,"dible products of animal origin, not elsewhere specified or included",6593
202008,502,United States,050400,"Guts, bladders and stomachs of animals (other than fish), whole and pieces thereof, fresh, chilled, frozen, salted, in brine, dried or smoked",13091745
202008,502,United States,050510,Feathers of a kind used for stuffing; down,206757
202008,502,United States,050590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",25296
202008,502,United States,051110,Bovine semen,4811474
202008,502,United States,051199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",678022
202008,502,United States,060210,Unrooted cuttings and slips,17213
202008,502,United States,060290,Other live plant,412731
202008,502,United States,060319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",6443
202008,502,United States,060420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",2711
202008,502,United States,060490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",29197
202008,502,United States,071021,Frozen peas (Pisum sativum),9961
202008,502,United States,071040,"Sweet corn,frozen.",779252
202008,502,United States,071080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",6282
202008,502,United States,071090,"Mixtures of vegetables,frozen.",2537
202008,502,United States,071220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",51936
202008,502,United States,071290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",17783
202008,502,United States,071310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",963916
202008,502,United States,071333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",33130
202008,502,United States,071340,"Dried, shelled lentils,",807191
202008,502,United States,080111,Desiccated coconuts,111
202008,502,United States,080122,Shelled brazil nuts,20
202008,502,United States,080132,Shelled cashew nuts,41
202008,502,United States,080211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",1869239
202008,502,United States,080212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",2053610
202008,502,United States,080221,In shell hazelnuts or filberts (Corylus spp.),591000
202008,502,United States,080232,Shelled walnuts,133073
202008,502,United States,080251,In shell pistachios,1776847
202008,502,United States,080290,Other nuts fresh or dried,775681
202008,502,United States,080610,Fresh Grapes,154150
202008,502,United States,080620,Dried Grapes,588194
202008,502,United States,080810,Fresh Apples,401065
202008,502,United States,080929,Other Fresh cherries,19670122
202008,502,United States,080930,"Fresh Peaches, including nectarines",10653
202008,502,United States,080940,Fresh Plums and sloes,2735620
202008,502,United States,081110,Frozen Strawberries,5406
202008,502,United States,081190,Other Frozen Fruit and nuts,124
202008,502,United States,081310,Dried Apricots,16
202008,502,United States,081320,Dried Prunes,173864
202008,502,United States,081340,Other Dried fruit,42067
202008,502,United States,081350,Mixtures of nuts or dried fruits of this Chapter,395
202008,502,United States,090111,Coffee not roasted (not decaffeinated),304
202008,502,United States,090121,Coffee roasted (Not decaffeinated ),1103024
202008,502,United States,090122,Coffee roasted(Decaffeinated ),23154
202008,502,United States,090190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,2123
202008,502,United States,090210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,13193
202008,502,United States,090220,Other green tea (not fermented),1054
202008,502,United States,090230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",32375
202008,502,United States,090240,Other black tea (fermented) and other partly fermented tea,320
202008,502,United States,090300,Maté.,36
202008,502,United States,090411,Neither crushed nor ground,39951
202008,502,United States,090412,Crushed or ground,1543
202008,502,United States,090421,"Dried, neither crushed nor ground",44000
202008,502,United States,090422,Crushed or ground,2788
202008,502,United States,090619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon ""Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)",63
202008,502,United States,090620,Crushed or ground,3379
202008,502,United States,090832,Cardamoms Crushed or ground,83
202008,502,United States,090932,Seeds of cumin Crushed or ground,1975
202008,502,United States,090962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",3417
202008,502,United States,091012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",761
202008,502,United States,091030,Turmeric (curcuma),3195
202008,502,United States,091091,Mixtures referred to in Note 1 (b) to this Chapter,1408
202008,502,United States,091099,Other spices,38563
202008,502,United States,100119,Durum wheat( excluding seed for sowing),52117961
202008,502,United States,100490,Oats (excluding seed for sowing),39
202008,502,United States,100590,Maize (corn) (excluding seed for sowing),98013151
202008,502,United States,100630,"Semimilled or wholly milled rice, whether or not polished or glazed",29
202008,502,United States,100790,Grain sorghum (excluding seed for sowing),151988970
202008,502,United States,100890,Other cereals,87817
202008,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",9867
202008,502,United States,110319,Groats and meal Of other cereals,30
202008,502,United States,110412,Rolled or flaked grains of oats,4265
202008,502,United States,110419,Rolled or flaked grains of cereals (excluding oats),25
202008,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",775
202008,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",34
202008,502,United States,110510,"Flour, meal and powder",470168
202008,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,29658
202008,502,United States,110630,Of the products of Chapter 8,1114
202008,502,United States,110812,Maize (corn) starch,50368
202008,502,United States,110813,Potato starch,236056
202008,502,United States,110814,Manioc (cassava) starch,209
202008,502,United States,110819,Other starches,14092
202008,502,United States,110820,Inulin,134
202008,502,United States,120190,Other Soya beans,63184629
202008,502,United States,120241,In shell groundnuts,17200082
202008,502,United States,120242,"Shelled groundnuts, whether or not broken",3576783
202008,502,United States,120300,Copra.,24
202008,502,United States,120400,"Linseed, whether or not broken.",150167
202008,502,United States,120600,"Sunflower seeds, whether or not broken.",576
202008,502,United States,120729,Other cotton,284448
202008,502,United States,120799,Other,43
202008,502,United States,120810,Of soya beans,71
202008,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),431
202008,502,United States,120922,Clover (Trifolium spp.) seeds,57755
202008,502,United States,120923,Fescue seeds,705450
202008,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,167623
202008,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",6291785
202008,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,774467
202008,502,United States,120991,Vegetable seeds,101146
202008,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",352273
202008,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",208074
202008,502,United States,121120,Ginseng roots,561452
202008,502,United States,121221,Fit for human consumption,64
202008,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",653
202008,502,United States,121300,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",1185
202008,502,United States,121490,Other,42865082
202008,502,United States,130120,Gum Arabic,35679
202008,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",7176
202008,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of > 10% or in the form of confectionery),17902
202008,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",903847
202008,502,United States,130220,"Pectic substances, pectinates and pectates",800
202008,502,United States,130231,Agaragar,28955
202008,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",194381
202008,502,United States,130239,Other,680985
202008,502,United States,140420,Cotton linters,477375
202008,502,United States,140490,Other,10803
202008,502,United States,150410,Fishliver oils and their fractions,380044
202008,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",8572618
202008,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",819
202008,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",159
202008,502,United States,150810,Crude oil,946084
202008,502,United States,150910,Virgin,3954
202008,502,United States,150990,Other,2948
202008,502,United States,151110,Crude oil,30
202008,502,United States,151211,Crude oil,2917
202008,502,United States,151219,Other,21175
202008,502,United States,151311,Crude oil,11035
202008,502,United States,151319,Other,18565
202008,502,United States,151491,"High erucic acid rape or colza oil ""fixed oil which has an erucic acid content of ≥ 2%"" and mustard oil, crude",16960
202008,502,United States,151499,"High erucic acid rape or colza oil ""fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",1942
202008,502,United States,151511,Crude linseed oil,2719211
202008,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",556164
202008,502,United States,151529,Other,27889
202008,502,United States,151530,Castor oil and its fractions,16454
202008,502,United States,151550,Sesame oil and its fractions,894
202008,502,United States,151590,Other,753136
202008,502,United States,151610,Animal fats and oils and their fractions,384
202008,502,United States,151620,Vegetable fats and oils and their fractions,24753
202008,502,United States,151710,"Margarine, excluding liquid margarine",54224
202008,502,United States,151790,"Edible mixtures or preparations of animal or vegetable fats or oils and edible fractions of different fats or oils (excluding fats, oils and their fractions, partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared, mixtures of olive oils and their fractions, and solid margarine)",984072
202008,502,United States,151800,"Animal or vegetable fats and oils and their fractions, boiled, oxidised,dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.17; inedible mixres or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included.",618179
202008,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes.",111968
202008,502,United States,152110,Vegetable waxes,8100
202008,502,United States,152190,Other,625
202008,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,246
202008,502,United States,160249,"Other, including mixtures",322762
202008,502,United States,160411,Prepared or preserved salmon,10069
202008,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito ""sarda spp."", mackerel, anchovies and eels)",20632
202008,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",117
202008,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",3
202008,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",19193
202008,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",6694377
202008,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight < 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",446402
202008,502,United States,170220,Maple sugar and maple syrup,1042
202008,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",143886
202008,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",36
202008,502,United States,170250,Chemically pure fructose,75254
202008,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",13641
202008,502,United States,170290,"Other, including invert sugar and other sugar and sugar syrup blends containing in the dry state 50% by weight of fructose",14057
202008,502,United States,170410,"Chewing gum, whether or not sugarcoated",570
202008,502,United States,170490,Other,3688194
202008,502,United States,180100,"Cocoa beans, whole or broken, raw or roasted.",1001
202008,502,United States,180320,"Cocoa paste, wholly or partly defatted, whether or not defatted.",6033
202008,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter.",52740
202008,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",87226
202008,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",436936
202008,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",302354
202008,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",55773
202008,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1065684
202008,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",3811954
202008,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,364966
202008,502,United States,190190,Other,266906
202008,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",74
202008,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",2054
202008,502,United States,190230,Other pasta,2204
202008,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1157774
202008,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,20471
202008,502,United States,190490,Other,4004
202008,502,United States,190531,Sweet biscuits,2399374
202008,502,United States,190532,Waffles and wafers,1112
202008,502,United States,190540,"Rusks, toasted bread and similar toasted products",26591
202008,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",889159
202008,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",71601
202008,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",313731
202008,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",2049703
202008,502,United States,200490,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar or acetic acid, frozen (excluding preserved by sugar, and tomatoes, mushrooms, truffles and potatoes, unmixed)",23260
202008,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",51424
202008,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",203391
202008,502,United States,200540,"Peas ""Pisum Sativum"", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",43
202008,502,United States,200551,"Shelled beans ""Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2984
202008,502,United States,200559,"Unshelled beans ""Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",83
202008,502,United States,200580,"Sweet corn (Zea mays var. saccharata), prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",5541
202008,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas ""Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)",13299
202008,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",352384
202008,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",166386
202008,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",520116
202008,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",477130
202008,502,United States,200819,"Other, including mixtures",1544050
202008,502,United States,200830,Citrus fruit,427974
202008,502,United States,200850,Apricots,100
202008,502,United States,200860,Cherries,44878
202008,502,United States,200880,Strawberries,4
202008,502,United States,200893,"Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitisidaea)",1804385
202008,502,United States,200897,Mixtures,834
202008,502,United States,200899,Other,2300508
202008,502,United States,200929,"Grapefruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",2457
202008,502,United States,200939,"Single citrus fruit juice, unfermented, Brix value > 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",111969
202008,502,United States,200969,Other,342459
202008,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",421
202008,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos,Vaccinium vitisidaea) juice",69182
202008,502,United States,200989,Other,837907
202008,502,United States,200990,Mixtures of juices,65915
202008,502,United States,210111,"Extracts, essences and concentrates, of coffee",23189
202008,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",248286
202008,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",561412
202008,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",117
202008,502,United States,210210,Active yeasts,8329
202008,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),19946
202008,502,United States,210230,Prepared baking powders,52022
202008,502,United States,210310,Soya sauce,45778
202008,502,United States,210320,Tomato ketchup and other tomato sauces,124377
202008,502,United States,210330,Mustard flour and meal and prepared mustard,89523
202008,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",1111970
202008,502,United States,210410,Soups and broths and preparations therefor,37513
202008,502,United States,210420,Homogenised composite food preparations,495454
202008,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",83560
202008,502,United States,210610,Protein concentrates and textured protein substances,754963
202008,502,United States,210690,"Food preparations, n.e.s.",48905701
202008,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",30847
202008,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",125437
202008,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",52818
202008,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",9373019
202008,502,United States,220300,Beer made from malt.,1891049
202008,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",1581259
202008,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l but ≤ 10 l (excl. sparkling wine)",493062
202008,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of > 2 l (excluding sparkling wine)",26400
202008,502,United States,220510,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers of ≤2 l",54185
202008,502,United States,220590,"Vermouth and other wine of fresh grapes, flavoured with plants or aromatic substances, in containers of > 2 l",24192
202008,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",39461
202008,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",6777
202008,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,19714
202008,502,United States,220830,Whiskies,641498
202008,502,United States,220850,Gin and Geneva,8810
202008,502,United States,220870,Liqueurs and cordials,237075
202008,502,United States,220890,"Ethyl alcohol of an alcoholic strength of < 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",35195
202008,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,164280
202008,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",21934486
202008,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",10377695
202008,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",1061472
202008,502,United States,230330,Brewing or distilling dregs and waste,3397935
202008,502,United States,230910,"Dog or cat food, put up for retail sale",13202246
202008,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),8929916
202008,502,United States,240220,Cigarettes containing tobacco,3000
202008,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",3782292
202008,502,United States,250200,Unroasted iron pyrites.,21
202008,502,United States,250410,Natural graphite in powder or in flakes,61017
202008,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",97931
202008,502,United States,250610,Quartz (excluding quartz sands),6573657
202008,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",6224231
