Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202507,502,United States,1109,"Wheat gluten, whether or not dried.",1144270.0
202507,502,United States,1201,"Soya beans, whether or not broken.",980022.0
202507,502,United States,1206,"Sunflower seeds, whether or not broken.",1573662.0
202507,502,United States,1207,"Other oil seeds and oleaginous fruits, whether or not broken.",628265.0
202507,502,United States,1208,"Flours and meals of oil seeds or oleaginous fruits, other than those of mustard.",486554.0
202507,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.",5486267.0
202507,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.",15555729.0
202507,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",49771841.0
202507,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.",3445.0
202507,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).",4227.0
202507,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.",289169719.0
202507,502,United States,1401,"Vegetable materials of a kind used primarily for plaiting (for example, bamboos, rattans, reeds, rushes, osier, raffia, cleaned, bleached or dyed cereal straw, and lime bark).",3920500.0
202507,502,United States,1404,Vegetable products not elsewhere specified or included.,9665112.0
202507,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.",76770682.0
202507,502,United States,1505,Wool grease and fatty substances derived therefrom (including lanolin).,1383342.0
202507,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",625604.0
202507,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.",870957.0
202507,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.",300549.0
202507,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",666977.0
202507,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified",13667761.0
202507,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.",1013276.0
202507,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.",3596667.0
202507,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",217824274.0
202507,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.",2458056.0
202507,502,United States,1522,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes.,377929.0
202507,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects",10784216.0
202507,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,410914980.0
202507,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.",160243459.0
202507,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.",2740550.0
202507,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.",44067461.0
202507,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.",222926168.0
202507,502,United States,1806,hocolate and other food preparations containing cocoa.,51843134.0
202507,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.",6627368.0
202507,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.",83721119.0
202507,502,United States,1903,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",979829.0
202507,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.",16092069.0
202507,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.",42730483.0
202507,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.",5354219.0
202507,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,439177.0
202507,502,United States,2003,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid.",4765715.0
202507,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.",3802916.0
202507,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.",110341231.0
202507,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",2159588.0
202507,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",8241128.0
202507,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.",257458028.0
202507,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter",59432825.0
202507,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",25632817.0
202507,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.",8639749.0
202507,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard",130592201.0
202507,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,684729.0
202507,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.",21059889.0
202507,502,United States,2106,Food preparations not elsewhere specified or included.,359068962.0
202507,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.",15696.0
202507,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09",31893315.0
202507,502,United States,2203,Beer made from malt.,5469292.0
202507,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",81417.0
202507,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",1664695.0
202507,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.",431.0
202507,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.",17527051.0
202507,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,1821292.0
202507,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.",243292.0
202507,502,United States,2306,"Oil-cake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of vegetable or microbial fats or oils, other than those of heading 23.04 or 23.05",1010323.0
202507,502,United States,2308,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",2105490.0
202507,502,United States,2309,Preparations of a kind used in animal feeding.,160678037.0
202507,502,United States,2402,"Cigars, cheroots, cigarillos and cigarettes, of tobacco or of tobacco substitutes.",4245782.0
202507,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1436582232.0
202507,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",989960.0
202507,502,United States,2504,Natural graphite.,1854877.0
202507,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",4297306.0
202507,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined",325199.0
202507,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.",7946056.0
202507,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.",66328334.0
202507,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated",2876957.0
202507,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.",245724.0
202507,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated",1922150.0
202507,502,United States,2518,"Dolomite, whether or not calcined or sintered, including dolomite roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",248781.0
202507,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""",80041397.0
202507,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders",221833.0
202507,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",432498.0
202507,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)",520095.0
202507,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",276280.0
202507,502,United States,2525,"Mica, including splittings; mica waste.",453220.0
202507,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.",14312028.0
202507,502,United States,2529,"Feldspar; leucite, nepheline and nepheline syenite; fluorspar.",11773719.0
202507,502,United States,2530,Mineral substances not elsewhere specified or included.,139888.0
202507,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.",287.0
202507,502,United States,2614,Titanium ores and concentrates.,7.0
202507,502,United States,2620,"Slag, ash and residues (other than from the manufacture of iron or steel) containing metals, arsenic or their compounds.",153712.0
202507,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.",680950.0
202507,502,United States,2701,Mituminous substances; mineral waxes,31584.0
202507,502,United States,2702,"ignite, whether or not agglomerated, excluding jet.",27929.0
202507,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",723405.0
202507,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.",250762280.0
202507,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,924540.0
202507,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured",38546632.0
202507,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.",242513.0
202507,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,3340335.0
202507,502,United States,2804,"ydrogen, rare gases and other nonmetals.",5502428.0
202507,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury",12337208.0
202507,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""",606237.0
202507,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined",388542.0
202507,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,54716917.0
202507,502,United States,2812,Halides and halide oxides of nonmetals.,7438625.0
202507,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium",149206.0
202507,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.",1504492.0
202507,502,United States,2817,Zinc oxide; zinc peroxide.,898040.0
202507,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.",26023512.0
202507,502,United States,2819,Chromium oxides and hydroxides,1729616.0
202507,502,United States,2820,Manganese oxides.,506258.0
202507,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,30139258.0
202507,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,45927.0
202507,502,United States,2823,Titanium oxides.,3824350.0
202507,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.",9642377.0
202507,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.",32485044.0
202507,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides",42578352.0
202507,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,494491.0
202507,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,431565.0
202507,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined",2154623.0
202507,502,United States,2831,Dithionites and sulfoxylates,739497.0
202507,502,United States,2832,Sulphites; thiosulphates,2102043.0
202507,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),6959349.0
202507,502,United States,2834,Nitrites; nitrates.,9029484.0
202507,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.",33348631.0
202507,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""",5497770.0
202507,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.",573236.0
202507,502,United States,2839,Silicates; commercial alkali metal silicates.,913927.0
202507,502,United States,2840,Borates; peroxoborates (perborates).,1109999.0
202507,502,United States,2841,Salts of oxometallic or peroxometallic acids.,28603849.0
202507,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)",56595935.0
202507,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.",326405.0
202507,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products",17940.0
202507,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined",5919922.0
202507,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.",16841387.0
202507,502,United States,2849,"Carbides, whether or not chemically defined",32629634.0
202507,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.",4446046.0
202507,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)",3008035.0
202507,502,United States,2901,Acyclic hydrocarbons.,3165817.0
202507,502,United States,2902,Cyclic hydrocarbons.,1209298.0
202507,502,United States,2903,Halogenated derivatives of hydrocarbons,112623519.0
202507,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.",5648396.0
202507,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",36414237.0
202507,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.",14203622.0
202507,502,United States,2907,henols; phenolalcohols.,14809209.0
202507,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.",747473.0
202507,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.",37064448.0
202507,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",12690100.0
202507,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",182601.0
202507,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.",26087558.0
202507,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.",32477.0
202507,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.",177643922.0
202507,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",25848090.0
202507,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",70076064.0
202507,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",61687425.0
202507,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.",95106376.0
202507,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.",18347554.0
202507,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.",15757329.0
202507,502,United States,2921,Amine-function compounds.,78915223.0
202507,502,United States,2922,Oxygenfunction aminocompounds.,187707058.0
202507,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.",46560645.0
202507,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,196035762.0
202507,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,82841046.0
202507,502,United States,2926,Nitrilefunction compounds.,71509425.0
202507,502,United States,2927,"Diazo, azo or azoxycompounds.",2099305.0
202507,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,9169136.0
202507,502,United States,2929,Compounds with other nitrogen function.,20221309.0
202507,502,United States,2930,Organo-sulphur compounds.,98783426.0
202507,502,United States,2931,ther organoinorganic compounds.,337675418.0
202507,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,172840337.0
202507,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,759042253.0
202507,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.",263255550.0
202507,502,United States,2935,Sulphonamides.,68944543.0
202507,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.",273771299.0
202507,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",104112676.0
202507,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",91562735.0
