Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202504,502,United States,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",7553374.0
202504,502,United States,30520,"Livers, roes and milt of fish, dried, smoked, salted or in brine",1728712.0
202504,502,United States,30614,Frozen crabs,5610889.0
202504,502,United States,30631,"Rock lobster and other sea crawfish (Palinurus spp, Panulirus spp, Jasus spp) , whether in shell or not, live, fresh or chilled",6873969.0
202504,502,United States,30632,"Lobsters (Homarus spp), whether in shell or not, live, fresh or chilled",33946617.0
202504,502,United States,30633,"Crabs , whether in shell or not, live, fresh or chilled",24142333.0
202504,502,United States,30635,"Coldwater shrimps and prawns (Pandalus spp, Crangon crangon), whether in shell or not, live, fresh or chilled",94781.0
202504,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",226005.0
202504,502,United States,30711,"Oysters, live, fresh, chilled",131545.0
202504,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,685020.0
202504,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",42533984.0
202504,502,United States,30791,"Other molluscs,live/fresh/chilled",14560983.0
202504,502,United States,30792,Other frozen Molluscs,1885954.0
202504,502,United States,40120,"Milk and cream of a fat content, by weight, exceeding 1% but not exceeding 6%",2659.0
202504,502,United States,40140,"Milk and cream of a fat content, by weight, exceeding 6% but not exceeding 10%",4593.0
202504,502,United States,40410,"Whey and modified whey, whether or not concentrated or containing added sugar or other sweetening matter",185054447.0
202504,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",1981821.0
202504,502,United States,40610,"Fresh (unripened or uncured) cheese, including whey cheese, and curd",1148858.0
202504,502,United States,40620,"Grated or powdered cheese, of all kinds",4861806.0
202504,502,United States,40630,"Processed cheese, not grated or powdered",4146999.0
202504,502,United States,40690,Other cheese,13734532.0
202504,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",248023148.0
202504,502,United States,50510,Feathers of a kind used for stuffing; down,10174492.0
202504,502,United States,50590,"Skins and other parts of birds, with their feathers or down, feathers and parts of feathers, whether or not with trimmed edges, not further worked than cleaned, disinfected or treated for preservation; powder and waste of feathers or parts of feathers (excluding feathers used for stuffing and down)",1610342.0
202504,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",2730168.0
202504,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",2531727.0
202504,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",204870.0
202504,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",2797968.0
202504,502,United States,60210,Unrooted cuttings and slips,17658.0
202504,502,United States,60290,Other live plant,2044783.0
202504,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",4871.0
202504,502,United States,71040,"Sweet corn,frozen.",4563649.0
202504,502,United States,71090,"Mixtures of vegetables,frozen.",639121.0
202504,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",9015905.0
202504,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",48266.0
202504,502,United States,71340,"Dried, shelled lentils",7933545.0
202504,502,United States,80211,"In shell almonds, fresh or dried, whether or not shelled or peeled.",5266511.0
202504,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",21896763.0
202504,502,United States,80232,Shelled walnuts,771880.0
202504,502,United States,80251,In shell pistachios,1430957.0
202504,502,United States,80261,In shell macadamia nuts,10166244.0
202504,502,United States,80299,"Other nuts, fresh or dried",1581016.0
202504,502,United States,80510,Fresh or dried oranges,21926168.0
202504,502,United States,80620,Dried Grapes,7379245.0
202504,502,United States,80810,Fresh Apples,5525149.0
202504,502,United States,81190,Other Frozen Fruit and nuts,318403.0
202504,502,United States,81320,Dried Prunes,8889156.0
202504,502,United States,81340,Other Dried fruit,222921.0
202504,502,United States,90121,Coffee roasted (Not decaffeinated ),11786666.0
202504,502,United States,90122,Coffee roasted(Decaffeinated ),552552.0
202504,502,United States,90190,Coffee husks and skins; coffee substitutes containing coffee in any proportion,167.0
202504,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,9704.0
202504,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",9206.0
202504,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",610.0
202504,502,United States,90300,Maté,49.0
202504,502,United States,90412,Crushed or ground,29568.0
202504,502,United States,90422,Crushed or ground,42494.0
202504,502,United States,100410,Oats seed for sowing.,944604.0
202504,502,United States,100590,Maize (corn) (excluding seed for sowing),8493979.0
202504,502,United States,100790,Grain sorghum (excluding seed for sowing),4117024.0
202504,502,United States,110100,Wheat or meslin flour.,58614.0
202504,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",33020.0
202504,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",24606.0
202504,502,United States,110630,Of the products of Chapter 8,232358.0
202504,502,United States,110812,Maize (corn) starch,700885.0
202504,502,United States,110820,Inulin,9599.0
202504,502,United States,120190,Other Soya beans,4442250995.0
202504,502,United States,120241,In shell groundnuts,9979632.0
202504,502,United States,120600,"Sunflower seeds, whether or not broken.",6751492.0
202504,502,United States,120750,Mustard seeds,12907.0
202504,502,United States,120770,Melon seeds,129590.0
202504,502,United States,120923,Fescue seeds,10864583.0
202504,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,11982182.0
202504,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",8413343.0
202504,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",3028912.0
202504,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,523527.0
202504,502,United States,120991,Vegetable seeds,17608238.0
202504,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",18124057.0
202504,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",9103801.0
202504,502,United States,121120,Ginseng roots,28225048.0
202504,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",2114405.0
202504,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",1792.0
202504,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",1510.0
202504,502,United States,121490,"Other forage products, whether or not in the form of pellets",166435507.0
202504,502,United States,130120,Gum Arabic,2521093.0
202504,502,United States,130213,Extracts of hops,9062.0
202504,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",11613865.0
202504,502,United States,130220,"Pectic substances, pectinates and pectates",1374.0
202504,502,United States,130231,Agaragar,559713.0
202504,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",2616532.0
202504,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",5106973.0
202504,502,United States,140490,Vegetable products not elsewhere specified or included,125021.0
202504,502,United States,150290,"Other fats of bovine animals, sheep or goats",139531.0
202504,502,United States,150410,Fishliver oils and their fractions,378367.0
202504,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",47194508.0
202504,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",3246863.0
202504,502,United States,150810,Crude oil of ground-nut,285211.0
202504,502,United States,150920,Extra virgin olive oil,17478.0
202504,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",830.0
202504,502,United States,150940,Other virgin olive oils,11469.0
202504,502,United States,151211,Crude oil of sunflower-seed or safflower,278.0
202504,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,124708.0
202504,502,United States,151311,Crude coconut oil,32370.0
202504,502,United States,151319,Other coconut oil and its fractions,10902.0
202504,502,United States,151491,Crude oil of Rape or colza,89.0
202504,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",1830.0
202504,502,United States,151511,Crude linseed oil,7079.0
202504,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",5215.0
202504,502,United States,151530,Castor oil and its fractions,150235.0
202504,502,United States,151550,Sesame oil and its fractions,4556653.0
202504,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",9499065.0
202504,502,United States,151590,Other fixed vegetable fats and oils and their fractions,15476558.0
202504,502,United States,151610,Animal fats and oils and their fractions,6955.0
202504,502,United States,151620,Vegetable fats and oils and their fractions,1174674.0
202504,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",17141790.0
202504,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",2799208.0
202504,502,United States,152000,"Glycerol, crude; glycerol waters and glycerol lyes",318842.0
202504,502,United States,152110,Vegetable waxes,97556.0
202504,502,United States,152190,"Beeswax, other insect waxes and spermaceti",84408.0
202504,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,199299862.0
202504,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",60805669.0
202504,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",2172.0
202504,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",3524.0
202504,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",81619036.0
202504,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",544.0
202504,502,United States,170220,Maple sugar and maple syrup,2770.0
202504,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",204859.0
202504,502,United States,170250,Chemically pure fructose,3054916.0
202504,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",5417.0
202504,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,405891.0
202504,502,United States,170410,"Chewing gum, whether or not sugarcoated",36056.0
202504,502,United States,170490,"Other sugar confectionery, not containing cocoa",58375094.0
202504,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",143962.0
202504,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",1878.0
202504,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",23822783.0
202504,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",211905.0
202504,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",13760.0
202504,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",8800849.0
202504,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",24763511.0
202504,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,363943.0
202504,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",549112.0
202504,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",41.0
202504,502,United States,190230,Other pasta,39041.0
202504,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,1685932.0
202504,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,324039.0
202504,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),530.0
202504,502,United States,190531,Sweet biscuits,138384.0
202504,502,United States,190532,Waffles and wafers,142.0
202504,502,United States,190540,"Rusks, toasted bread and similar toasted products",68738.0
202504,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",1808175.0
202504,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",504163.0
202504,502,United States,200210,"Tomatoes, whole or in pieces",24417.0
202504,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",15796.0
202504,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",5457367.0
202504,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",10149.0
202504,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",2919208.0
202504,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",3668.0
202504,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",72196.0
202504,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",1294233.0
202504,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",179377.0
202504,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",146750.0
202504,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1179464.0
202504,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",1079833.0
202504,502,United States,200830,Other prepared or preserved citrus fruit,338256.0
202504,502,United States,200880,Other prepared or preserved strawberries,189.0
202504,502,United States,200893,Prepared/preserved Cranberries or lingonberries,18268460.0
202504,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",4578855.0
202504,502,United States,200969,Other grape juice,1100293.0
202504,502,United States,200971,"Apple juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",78293.0
202504,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",1071324.0
202504,502,United States,200989,"Juice of any other single fruit, nut or vegetable",10030796.0
202504,502,United States,200990,Mixtures of juices,588569.0
202504,502,United States,210111,"Extracts, essences and concentrates, of coffee",2891883.0
202504,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",538445.0
202504,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",574382.0
202504,502,United States,210210,Active yeasts,23636.0
202504,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),3544672.0
202504,502,United States,210230,Prepared baking powders,2720.0
202504,502,United States,210310,Soya sauce,3458.0
202504,502,United States,210320,Tomato ketchup and other tomato sauces,3485365.0
202504,502,United States,210330,Mustard flour and meal and prepared mustard,2592450.0
202504,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",10229624.0
202504,502,United States,210410,Soups and broths and preparations therefor,14515.0
202504,502,United States,210420,Homogenised composite food preparations,4082.0
202504,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1399813.0
202504,502,United States,210610,Protein concentrates and textured protein substances,3784823.0
202504,502,United States,210690,"Food preparations, n.e.s.",1068869888.0
202504,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",21353.0
202504,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",881191.0
202504,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",44245353.0
202504,502,United States,220300,Beer made from malt.,12360182.0
202504,502,United States,220410,Sparkling wine,16779.0
202504,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",28616500.0
202504,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",3376594.0
202504,502,United States,220429,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l (excluding sparkling wine)",12554.0
202504,502,United States,220600,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.",21192.0
202504,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",230511.0
202504,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,363191.0
202504,502,United States,220830,Whiskies,11846733.0
202504,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,4921.0
202504,502,United States,220860,Vodka,598.0
202504,502,United States,220870,Liqueurs and cordials,1700376.0
202504,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",841329.0
202504,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,1107324.0
202504,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",112034436.0
202504,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",118492518.0
202504,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",9264103.0
202504,502,United States,230400,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.",2094400.0
202504,502,United States,230910,"Dog or cat food, put up for retail sale",222769096.0
202504,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),70708461.0
202504,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",10410349.0
202504,502,United States,240419,Other procucts intended for inhalation without combustion,190041.0
202504,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",21091093.0
202504,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",55285.0
202504,502,United States,250410,Natural graphite in powder or in flakes,118608.0
202504,502,United States,250490,Natural graphite (excluding in powder or in flakes),793.0
202504,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",4351738.0
202504,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",80330.0
202504,502,United States,250610,Quartz (excluding quartz sands),161447623.0
202504,502,United States,250620,"Quartzite, merely cut, by sawing or otherwise, in blocks or slabs of a square or rectangular shape",25811.0
202504,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",54158250.0
202504,502,United States,250810,Bentonite,18066662.0
202504,502,United States,250830,Fireclay,105224.0
202504,502,United States,250840,Other clays,5200876.0
202504,502,United States,250850,"Andalusite, kyanite and sillimanite",6294684.0
202504,502,United States,250860,Mullite,1321082.0
202504,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",17.0
202504,502,United States,251110,Natural barium sulphate (barytes),56337.0
202504,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",1626144.0
202504,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",1097226.0
202504,502,United States,251400,"Slate, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape; slate powder and slate refuse",1130.0
202504,502,United States,251512,"Marble and travertine, merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",13236.0
202504,502,United States,251520,Ecaussine and other calcareous monumental or building stone;alabaster,31877.0
202504,502,United States,251611,Crude or roughly trimmed,3653648.0
202504,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",1665008.0
202504,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",40313.0
202504,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",50350.0
202504,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",1056.0
202504,502,United States,251810,"Dolomite, not calcined or sintered",16181.0
202504,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",1985567.0
202504,502,United States,252010,Gypsum; anhydrite,218437.0
202504,502,United States,252020,Plasters,1170309.0
202504,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",9580.0
202504,502,United States,252210,Quicklime,132441.0
202504,502,United States,252220,Slaked lime,77830.0
202504,502,United States,252321,"White cement, whether or not artificially coloured",5626.0
202504,502,United States,252390,"Cement, whether or not coloured (excluding portland cement and aluminous cement)",129762.0
202504,502,United States,252520,Mica powder,720543.0
202504,502,United States,252620,"Natural steatite and talc, crushed or powdered",12725360.0
202504,502,United States,252921,Containing by weight 97% or less of calcium fluoride,14660.0
202504,502,United States,252922,Containing by weight more than 97% of calcium fluoride,27851.0
202504,502,United States,253090,"Other mineral substances, n.e.s.",82491084.0
202504,502,United States,260111,Nonagglomerated,62167857.0
202504,502,United States,260300,Copper ores and concentrates.,558188465.0
202504,502,United States,261310,Roasted,95250349.0
202504,502,United States,261390,Molybdenum ores and concentrates (excluding roasted),36843198.0
202504,502,United States,261400,Titanium ores and concentrates.,11017.0
202504,502,United States,261510,Zirconium ores and concentrates,757.0
202504,502,United States,262190,"Slag and ash, incl. seaweed ash kelp"" (excluding slag, incl. granulated, from the manufacture of iron or steel, ashes and residues containing arsenic, metals or metal compounds and those from the incineration of municipal waste)""",1030274.0
202504,502,United States,270112,Bituminous coal,64666742.0
202504,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",87918.0
202504,502,United States,270730,Xylol (xylenes),1721.0
202504,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,947034.0
202504,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",4607016.0
202504,502,United States,270810,Pitch,839.0
202504,502,United States,270900,"Petroleum oils and oils obtained from bituminous minerals, crude.",2170382123.0
202504,502,United States,271012,Light oils and preparations,204099906.0
202504,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",52115588.0
202504,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",71621.0
202504,502,United States,271112,Liquefied propane,5795484720.0
202504,502,United States,271113,Liquefied butanes,289938012.0
202504,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",425069.0
202504,502,United States,271210,Petroleum jelly,1389975.0
202504,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,508757.0
202504,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",4638567.0
