Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202506,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",58037.0
202506,502,United States,251620,Sandstone,16258.0
202506,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",62092.0
202506,502,United States,251741,"Marble granules, chippings and powder, whether or not heat-treated",752.0
202506,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",12932.0
202506,502,United States,251810,"Dolomite, not calcined or sintered",256.0
202506,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",98714.0
202506,502,United States,252010,Gypsum; anhydrite,317563.0
202506,502,United States,252020,Plasters,767205.0
202506,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",2611.0
202506,502,United States,252210,Quicklime,1053.0
202506,502,United States,252220,Slaked lime,4558.0
202506,502,United States,252321,"White cement, whether or not artificially coloured",21791.0
202506,502,United States,252330,Aluminous cement,28340.0
202506,502,United States,252510,Crude mica and mica rifted into sheets or splittings,31606.0
202506,502,United States,252520,Mica powder,251339.0
202506,502,United States,252620,"Natural steatite and talc, crushed or powdered",1735515.0
202506,502,United States,253090,"Other mineral substances, n.e.s.",3311397.0
202506,502,United States,260111,Nonagglomerated,10376.0
202506,502,United States,260700,Lead ores and concentrates.,36167825.0
202506,502,United States,261310,Roasted,36773015.0
202506,502,United States,261400,Titanium ores and concentrates.,10477.0
202506,502,United States,270112,Bituminous coal,1783.0
202506,502,United States,270400,"Coke and semicoke of coal, of lignite or of peat, whether or not agglomerated; retort carbon.",124088.0
202506,502,United States,270730,Xylol (xylenes),9184.0
202506,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,16315.0
202506,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",1786753.0
202506,502,United States,270810,Pitch,32966.0
202506,502,United States,271012,Light oils and preparations,15330481.0
202506,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",37637588.0
202506,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",227825.0
202506,502,United States,271112,Liquefied propane,1303327382.0
202506,502,United States,271113,Liquefied butanes,102969630.0
202506,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",613447.0
202506,502,United States,271210,Petroleum jelly,1838037.0
202506,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,7316.0
202506,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",4428805.0
202506,502,United States,271311,"Petroleum coke, non-calcined",548005020.0
202506,502,United States,271312,"Petroleum coke, calcined",23154673.0
202506,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",227882.0
202506,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",7139518.0
202506,502,United States,280120,Iodine,8031.0
202506,502,United States,280130,Fluorine; bromine,816091.0
202506,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",4143.0
202506,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,9155798.0
202506,502,United States,280421,Argon,28689.0
202506,502,United States,280429,Other rare gases,456864.0
202506,502,United States,280430,Nitrogen,157454.0
202506,502,United States,280440,Oxygen,918351.0
202506,502,United States,280461,Containing by weight not less than 99.99% of silicon,1684668.0
202506,502,United States,280490,Selenium,15265.0
202506,502,United States,280519,Alkali or alkaline-earth metals (excluding sodium and calcium),29326.0
202506,502,United States,280530,"Rareearth metals, scandium and yttrium, whether or not intermixed or interalloyed",636.0
202506,502,United States,280610,Hydrogen chloride (hydrochloric acid),117582.0
202506,502,United States,280700,Sulphuric acid; oleum.,39214.0
202506,502,United States,280800,Nitric acid; sulphonitric acids.,197293.0
202506,502,United States,280920,Phosphoric acid and polyphosphoric acids,146744.0
202506,502,United States,281000,Oxides of boron; boric acids.,17026197.0
202506,502,United States,281119,"Inorganic acids (excluding hydrogen chloride hydrochloric acid"", chlorosulphuric acid, sulphuric acid, oleum, nitric acid, sulphonitric acids, phosphoric acid, polyphosphoric acids, boric acids and hydrogen fluoride ""hydrofluoric acid"")""",320612.0
202506,502,United States,281121,Carbon dioxide,46213.0
202506,502,United States,281122,Silicon dioxide,5107793.0
202506,502,United States,281129,"Inorganic oxygen compounds of non-metals (excluding diphosphorus pentaoxide, oxides of boron, carbon dioxide and silicon dioxide)",517056.0
202506,502,United States,281219,"Chlorides and chloride oxides (excl. carbonyl dichloride (phosgene), phosphorus oxy-, tri- and pentachloride, sulphur monochloride, sulphur dichloride and thionyl chloride)",852916.0
202506,502,United States,281290,Halides and halide oxides of non-metals (excluding chlorides and chloride oxides),3126809.0
202506,502,United States,281390,Sulphides of non-metals (excluding carbon disulphide); commercial phosphorus trisulphide,2110.0
202506,502,United States,281420,Ammonia in aqueous solution,69589.0
202506,502,United States,281511,Solid,47552.0
202506,502,United States,281512,In aqueous solution (soda lye or liquid soda),629471.0
202506,502,United States,281520,Potassium hydroxide (caustic potash),386420.0
202506,502,United States,281640,"Oxides, hydroxides and peroxides, of strontium or barium",13958.0
202506,502,United States,281700,Zinc oxide; zinc peroxide.,18475.0
