Date of data,Trading partner code,Trading partner,Commodity code,Commodity,Renminbi Yuan
202508,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",2235041.0
202508,502,United States,60290,Other live plant,4292.0
202508,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",7273.0
202508,502,United States,71040,"Sweet corn,frozen.",4304643.0
202508,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",14607939.0
202508,502,United States,80212,"Shelled almonds, fresh or dried, whether or not shelled or peeled.",964813.0
202508,502,United States,80232,Shelled walnuts,477584.0
202508,502,United States,80251,In shell pistachios,21875137.0
202508,502,United States,80299,"Other nuts, fresh or dried",1696981.0
202508,502,United States,80620,Dried Grapes,4726964.0
202508,502,United States,80929,Other Fresh cherries,49523376.0
202508,502,United States,80940,Fresh Plums and sloes,3551194.0
202508,502,United States,81320,Dried Prunes,1192630.0
202508,502,United States,81340,Other Dried fruit,221628.0
202508,502,United States,90121,Coffee roasted (Not decaffeinated ),3497986.0
202508,502,United States,90122,Coffee roasted(Decaffeinated ),68745.0
202508,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,11213.0
202508,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",12178.0
202508,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",476.0
202508,502,United States,90412,Crushed or ground,2525.0
202508,502,United States,110100,Wheat or meslin flour.,186784.0
202508,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",8202.0
202508,502,United States,110630,Of the products of Chapter 8,9703.0
202508,502,United States,110710,Malt (excluding roasted),133169.0
202508,502,United States,110720,Roasted malt,79859.0
202508,502,United States,110812,Maize (corn) starch,967.0
202508,502,United States,110820,Inulin,1136.0
202508,502,United States,120190,Other Soya beans,728665484.0
202508,502,United States,120241,In shell groundnuts,8479983.0
202508,502,United States,120600,"Sunflower seeds, whether or not broken.",117826.0
202508,502,United States,120923,Fescue seeds,7414585.0
202508,502,United States,120924,Kentucky blue grass (Poa pratensis L.) seeds,3137335.0
202508,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",22615067.0
202508,502,United States,120929,"Seeds of forage plants for sowing (excluding of cereals and of sugar beet, alfalfa, clover Trifolium spp."", fescue, Kentucky blue grass ""Poa pratensis L."" and ryegrass ""Lolium multiflorum lam. and Lolium perenne L."")""",2830186.0
202508,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,37013.0
202508,502,United States,120991,Vegetable seeds,31657752.0
202508,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",3014290.0
202508,502,United States,121020,"Hop cones, ground, powdered or in the form of pellets; lupulin",12296863.0
202508,502,United States,121120,Ginseng roots,11564151.0
202508,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",733483.0
202508,502,United States,121490,"Other forage products, whether or not in the form of pellets",170620147.0
202508,502,United States,130213,Extracts of hops,215475.0
202508,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",1581387.0
202508,502,United States,130220,"Pectic substances, pectinates and pectates",150.0
202508,502,United States,130231,Agaragar,40641.0
202508,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1826062.0
202508,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",3010269.0
202508,502,United States,140490,Vegetable products not elsewhere specified or included,1527.0
202508,502,United States,150410,Fishliver oils and their fractions,31169.0
202508,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",32944799.0
202508,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",10849629.0
202508,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",796.0
202508,502,United States,150810,Crude oil of ground-nut,166.0
202508,502,United States,150890,Other ground-nut oil and its fractions,984.0
202508,502,United States,150920,Extra virgin olive oil,10071.0
202508,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",1303.0
202508,502,United States,150940,Other virgin olive oils,6387.0
202508,502,United States,150990,Other olive oil and its fractions,366.0
202508,502,United States,151090,"Other oils and their fractions, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading 15.09",665.0
202508,502,United States,151211,Crude oil of sunflower-seed or safflower,17580.0
202508,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,57836.0
202508,502,United States,151311,Crude coconut oil,14021.0
202508,502,United States,151319,Other coconut oil and its fractions,20371.0
202508,502,United States,151411,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"", crude""",176.0
202508,502,United States,151491,Crude oil of Rape or colza,467.0
202508,502,United States,151499,"High erucic acid rape or colza oil fixed oil which has an erucic acid content of ≥ 2%"", and mustard oil, and fractions thereof, whether or not refined, but not chemically modified (excluding crude)""",1013.0
202508,502,United States,151511,Crude linseed oil,4271.0
202508,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",24090.0
202508,502,United States,151530,Castor oil and its fractions,151259.0
202508,502,United States,151550,Sesame oil and its fractions,843.0
202508,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",9115331.0
202508,502,United States,151590,Other fixed vegetable fats and oils and their fractions,2597548.0
202508,502,United States,151620,Vegetable fats and oils and their fractions,3082110.0
202508,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",26549934.0
202508,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",2586052.0
202508,502,United States,152110,Vegetable waxes,316719.0
202508,502,United States,152190,"Beeswax, other insect waxes and spermaceti",450685.0
202508,502,United States,160231,Meat or offal of turkeys,1032875.0
202508,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,152876847.0
202508,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",5913798.0
202508,502,United States,170114,"Other cane sugar, not containing added flavouring or colouring matter",2242.0
202508,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",5183.0
202508,502,United States,170211,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",77870332.0
202508,502,United States,170220,Maple sugar and maple syrup,27986.0
202508,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",55886.0
202508,502,United States,170250,Chemically pure fructose,3691664.0
202508,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",164501.0
202508,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,350759.0
202508,502,United States,170410,"Chewing gum, whether or not sugarcoated",7938.0
202508,502,United States,170490,"Other sugar confectionery, not containing cocoa",36085979.0
202508,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",10548.0
202508,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",420.0
202508,502,United States,180620,"Other preparations in blocks, slabs or bars weighing more than 2 kg or in liquid, paste, powder, granular or other bulk form in containers or immediate packings, of a content exceeding 2 kg",7858658.0
202508,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",8882.0
202508,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",490122.0
202508,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",6737411.0
202508,502,United States,190110,"Preparations suitable for infants or young children, put up for retail sale",13084126.0
202508,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,1874709.0
202508,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",252407.0
202508,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",9813.0
202508,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",153.0
202508,502,United States,190230,Other pasta,110077.0
202508,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2334236.0
202508,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,422919.0
202508,502,United States,190430,Bulgur wheat,578.0
202508,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),2369.0
202508,502,United States,190531,Sweet biscuits,2452471.0
202508,502,United States,190532,Waffles and wafers,289.0
202508,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",6001697.0
202508,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",22477.0
202508,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",6936988.0
202508,502,United States,200510,"Homogenised vegetables put up for retail sale as infant food or for dietetic purposes, in containers of ≤ 250 g",415.0
202508,502,United States,200520,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)",1874124.0
202508,502,United States,200551,"Shelled beans Vigna spp., Phaseolus spp."", prepared or preserved otherwise than by vinegar or acetic acid (excluding frozen)""",2484.0
202508,502,United States,200599,"Vegetables and mixtures of vegetables, prepared or preserved otherwise than by vinegar, non-frozen (excluding preserved by sugar, homogenised vegetables of subheading 2005.10, and tomatoes, mushrooms, truffles, potatoes, peas Pisum sativum"", beans ""Vigna, Phaseolus"", asparagus, olives, sweetcorn ""Zea Mays var. Saccharata"" and bamboo shoots, unmixed)""",165023.0
202508,502,United States,200600,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).",449183.0
202508,502,United States,200710,"Homogenised preparations of jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.",115072.0
202508,502,United States,200791,"Citrus fruit jams, jellies, marmalades, purées or pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding homogenised preparations of subheading 2007.10)",3357.0
202508,502,United States,200799,"Jams, jellies, marmalades, purées or pastes of fruit, obtained by cooking, whether or not containing added sugar or other sweetening matter (excluding citrus fruit and homogenised preparations of subheading 2007.10)",261043.0
202508,502,United States,200811,"Groundnuts, prepared or preserved (excluding preserved with sugar)",1813992.0
202508,502,United States,200819,"Other prepared or preserved nuts and other seeds, including mixtures",755343.0
202508,502,United States,200830,Other prepared or preserved citrus fruit,1023045.0
202508,502,United States,200893,Prepared/preserved Cranberries or lingonberries,4924606.0
202508,502,United States,200897,Other prepared or preserved mixtures of fruits and nuts,760.0
202508,502,United States,200899,"Other prepared or preserved fruits,nuts and edible parts of plants",2198987.0
202508,502,United States,200931,"Single citrus fruit juice, unfermented, Brix value ≤ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit, mixtures, orange juice and grapefruit juice)",5166.0
202508,502,United States,200950,Tomato juice,7987.0
202508,502,United States,200969,Other grape juice,6529175.0
202508,502,United States,200979,"Apple juice, unfermented, Brix value ＞ 20 at 20°C, whether or not containing added sugar or other sweetening matter (excluding containing spirit)",22809.0
202508,502,United States,200981,"Cranberry (Vaccinium macrocarpon, Vaccinium oxycoccos) juice; lingonberry (Vaccinium vitis-idaea) juice",804947.0
202508,502,United States,200989,"Juice of any other single fruit, nut or vegetable",3584666.0
202508,502,United States,200990,Mixtures of juices,614398.0
202508,502,United States,210111,"Extracts, essences and concentrates, of coffee",225653.0
202508,502,United States,210112,"Preparations with a basis of extracts, essences or concentrates of coffee or with a basis of coffee",950146.0
202508,502,United States,210120,"Extracts, essences and concentrates, of tea or mate, and preparations with a basis of these extracts, essences or concentrates, or with a basis of tea or maté",190063.0
202508,502,United States,210130,"Roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof",821.0
202508,502,United States,210210,Active yeasts,15775.0
202508,502,United States,210220,Inactive yeasts; other dead single-cell micro-organisms (excluding packaged as medicaments),11548321.0
202508,502,United States,210230,Prepared baking powders,21351.0
202508,502,United States,210310,Soya sauce,3749.0
202508,502,United States,210320,Tomato ketchup and other tomato sauces,1406598.0
202508,502,United States,210330,Mustard flour and meal and prepared mustard,2242257.0
202508,502,United States,210390,"Preparations for sauces and prepared sauces; mixed condiments and seasonings (excluding soya sauce, tomato ketchup and other tomato sauces, mustard, and mustard flour and meal)",7695608.0
202508,502,United States,210410,Soups and broths and preparations therefor,8664.0
202508,502,United States,210420,Homogenised composite food preparations,4675.0
202508,502,United States,210500,"Ice cream and other edible ice, whether or not containing cocoa.",1431007.0
202508,502,United States,210610,Protein concentrates and textured protein substances,1901129.0
202508,502,United States,210690,"Food preparations, n.e.s.",835153750.0
202508,502,United States,220110,"Mineral waters and aerated waters, not containing added sugar, other sweetening matter or flavoured",12271.0
202508,502,United States,220190,"Ordinary natural water, not containing added sugar, other sweetening matter or flavoured; ice and snow (excluding mineral waters and aerated waters, sea water, distilled water, conductivity water or water of similar purity)",567.0
202508,502,United States,220210,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured",1027431.0
202508,502,United States,220299,"Non-alcoholic beverages (excl. water, fruit or vegetable juices, milk and beer)",29195570.0
202508,502,United States,220300,Beer made from malt.,10887073.0
202508,502,United States,220410,Sparkling wine,525.0
202508,502,United States,220421,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ≤ 2 l (excluding sparkling wine)",15243977.0
202508,502,United States,220422,"Wine of fresh grapes, incl. fortified wines, and grape must whose fermentation has been arrested by the addition of alcohol, in containers of ＞ 2 l but ≤ 10 l (excl. sparkling wine)",573150.0
202508,502,United States,220710,"Undenatured ethyl alcohol, of actual alcoholic strength of ≥ 80%",240663.0
202508,502,United States,220720,Denatured ethyl alcohol and other spirits of any strength,11470.0
202508,502,United States,220830,Whiskies,13354932.0
202508,502,United States,220840,Rum and other spirits obtained by distilling fermented sugarcane products,47909.0
202508,502,United States,220850,Gin and Geneva,49555.0
202508,502,United States,220860,Vodka,22674.0
202508,502,United States,220870,Liqueurs and cordials,3603386.0
202508,502,United States,220890,"Ethyl alcohol of an alcoholic strength of ＜ 80% vol, not denatured; spirits and other spirituous beverages (excluding compound alcoholic preparations of a kind used for the manufacture of beverages, spirits obtained by distilling grape wine or grape marc, whiskies, rum and other spirits obtained by distilling fermented sugar-cane products, gin, geneva, vodka, liqueurs and cordials)",41583.0
202508,502,United States,220900,Vinegar and substitutes for vinegar obtained from acetic acid.,272483.0
202508,502,United States,230110,"Flours, meals and pellets, of meat or offal, unfit for human consumption; greaves",90377762.0
202508,502,United States,230120,"Flours, meals and pellets of fish or crustaceans, molluscs or other aquatic invertebrates, unfit for human consumption",41989431.0
202508,502,United States,230240,"Bran, sharps and other residues of wheat, whether or not in the form of pellets, derived from sifting, milling or other working",5185068.0
202508,502,United States,230800,"Vegetable materials and vegetable waste, vegetable residues and byproducts, whether or not in the form of pellets, of a kind used in animal feeding, not elsewhere specified or included.",79106.0
202508,502,United States,230910,"Dog or cat food, put up for retail sale",282551892.0
202508,502,United States,230990,Preparations of a kind used in animal feeding (excluding dog or cat food put up for retail sale),48691004.0
202508,502,United States,240120,"Tobacco, partly or wholly stemmed/stripped",473251072.0
202508,502,United States,240412,"Other procucts containing nicotine, intended for inhalation without combustion",11638942.0
202508,502,United States,240419,Other procucts intended for inhalation without combustion,466753.0
202508,502,United States,250100,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water",3505513.0
202508,502,United States,250200,Unroasted iron pyrites.,815.0
202508,502,United States,250300,"Sulphur of all kinds (excluding sublimed sulphur, precipitated sulphur and colloidal sulphur)",18279.0
202508,502,United States,250410,Natural graphite in powder or in flakes,47059.0
202508,502,United States,250510,"Silica sands and quartz sands, whether or not coloured",753974.0
202508,502,United States,250590,"Natural sands of all kinds, whether or not coloured (excluding silica sands, quartz sands, gold- and platinum-bearing sands, zircon, rutile and ilmenite sands, monazite sands, and tar or asphalt sands)",91162.0
202508,502,United States,250610,Quartz (excluding quartz sands),223345009.0
202508,502,United States,250700,"Kaolin and other kaolinic clays, whether or not calcined",36855714.0
202508,502,United States,250810,Bentonite,12937369.0
202508,502,United States,250830,Fireclay,245842.0
202508,502,United States,250840,Other clays,6287747.0
202508,502,United States,250850,"Andalusite, kyanite and sillimanite",6200818.0
202508,502,United States,250860,Mullite,974389.0
202508,502,United States,251010,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, unground",488.0
202508,502,United States,251020,"Natural calcium phosphates and natural aluminium calcium phosphates, natural and phosphatic chalk, ground",7.0
202508,502,United States,251110,Natural barium sulphate (barytes),53019.0
202508,502,United States,251200,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 2 or less.",1306510.0
202508,502,United States,251310,Pumice stone,4481.0
202508,502,United States,251320,"Emery, natural corundum, natural garnet and other natural abrasives",830978.0
202508,502,United States,251512,"Marble and travertine, merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape",13883.0
202508,502,United States,251612,"Merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape",1105853.0
202508,502,United States,251710,"Pebbles, gravel, broken or crushed stone, of a kind commonly used for concrete aggregates, for road metalling or for railway or other ballast, shingle and flint, whether or not heattreated",10039.0
202508,502,United States,251749,"Granules, chippings and powder, whether or not heat-treated, of travertine, ecaussine, alabaster, basalt, granite, sandstone, porphyry, syenite, lava, gneiss, trachyte and other rocks of heading 2515 and 2516 (excluding marble)",40428.0
202508,502,United States,251990,"Fused magnesia; dead-burned sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide (excluding natural magnesium carbonate ""magnesite"")""",90799.0
202508,502,United States,252010,Gypsum; anhydrite,173117.0
202508,502,United States,252020,Plasters,758153.0
202508,502,United States,252100,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",45656.0
202508,502,United States,252210,Quicklime,1284.0
202508,502,United States,252220,Slaked lime,27089.0
202508,502,United States,252321,"White cement, whether or not artificially coloured",168915.0
202508,502,United States,252330,Aluminous cement,66468.0
202508,502,United States,252510,Crude mica and mica rifted into sheets or splittings,7707.0
202508,502,United States,252520,Mica powder,252749.0
202508,502,United States,252620,"Natural steatite and talc, crushed or powdered",3661181.0
202508,502,United States,253090,"Other mineral substances, n.e.s.",2754990.0
202508,502,United States,260111,Nonagglomerated,5690.0
202508,502,United States,260300,Copper ores and concentrates.,316.0
202508,502,United States,260700,Lead ores and concentrates.,543273719.0
202508,502,United States,261400,Titanium ores and concentrates.,895.0
202508,502,United States,261510,Zirconium ores and concentrates,5245794.0
202508,502,United States,261690,Precious-metal ores and concentrates (excluding silver ores and oncentrates),1986.0
202508,502,United States,261710,Antimony ores and concentrates,310.0
202508,502,United States,270112,Bituminous coal,7087.0
202508,502,United States,270730,Xylol (xylenes),3979.0
202508,502,United States,270750,Other aromatic hydrocarbon mixtures of which 65% or more by volume (including losses) distils at 250°C by the ISO 3405 method (equivalent to the ASTM D 86 method,269973.0
202508,502,United States,270799,"Oils and other products of the distillation of high temperature coal tars; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents (excluding chemically-defined compounds, benzol benzene"", toluol ""toluene"", xylol ""xylenes"", naphthalene, aromatic hydrocarbon mixtures of subheading 2707.50, and creosote oils)""",5694061.0
202508,502,United States,270820,Pitch coke,246.0
202508,502,United States,271012,Light oils and preparations,14820074.0
202508,502,United States,271019,"Medium oils and preparations, of petroleum or bituminous minerals, not containing biodiesel, n.e.s.",42804924.0
202508,502,United States,271020,"Petroleum oils and oils obtained from bituminous minerals (other than crude) and preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations, containing biodiesel, other than waste oils",2390277.0
202508,502,United States,271112,Liquefied propane,3171799969.0
202508,502,United States,271129,"Hydrocarbons in gaseous state, n.e.s. (excluding natural gas)",132701.0
202508,502,United States,271210,Petroleum jelly,930957.0
202508,502,United States,271220,Paraffin wax containing by weight less than 0.75% of oil,2314583.0
202508,502,United States,271290,"Paraffin wax, microcrystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured (excluding petroleum jelly and paraffin wax containing ＜ 0,75% by weight of oil)",1920490.0
202508,502,United States,271311,"Petroleum coke, non-calcined",175169402.0
202508,502,United States,271312,"Petroleum coke, calcined",8511.0
202508,502,United States,271320,Petroleum bitumen,180038.0
202508,502,United States,271490,"Bitumen and asphalt, natural; asphaltites and asphaltic rocks",630103.0
202508,502,United States,271500,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).",17545155.0
202508,502,United States,280120,Iodine,3447.0
202508,502,United States,280200,"Sulphur, sublimed or precipitated; colloidal sulphur.",1433493.0
202508,502,United States,280300,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,29347732.0
202508,502,United States,280410,Hydrogen,11383.0
202508,502,United States,280421,Argon,8135.0
202508,502,United States,280429,Other rare gases,10174716.0
202508,502,United States,280430,Nitrogen,220469.0
202508,502,United States,280440,Oxygen,475410.0
202508,502,United States,280450,Boron; tellurium,185.0
202508,502,United States,280461,Containing by weight not less than 99.99% of silicon,3343344.0
202508,502,United States,280469,Other silicon,1153.0
202508,502,United States,280511,Sodium,2801.0
202508,502,United States,280519,Alkali or alkaline-earth metals (excluding sodium and calcium),27885.0
202508,502,United States,280530,"Rareearth metals, scandium and yttrium, whether or not intermixed or interalloyed",19965.0
