Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202501,502,United States,1106,"Flour, meal and powder of the dried leguminous vegetables of heading 07.13, of sago or of roots or tubers of heading 07.14 or of the products of Chapter 8.","155,959"
202501,502,United States,1108,tarches; inulin.,"122,624"
202501,502,United States,1201,"Soya beans, whether or not broken.","2,286,177,329"
202501,502,United States,1202,"Groundnuts, not roasted or otherwise cooked, whether or not shelled or broken.","6,931,514"
202501,502,United States,1204,"Linseed, whether or not broken.","2,804"
202501,502,United States,1205,"Rape or colza seeds, whether or not broken.",240
202501,502,United States,1206,"Sunflower seeds, whether or not broken.","475,901"
202501,502,United States,1209,"Seeds, fruit and spores, of a kind used for sowing.","7,807,161"
202501,502,United States,1210,"Hop cones, fresh or dried, whether or not ground, powdered or in the form of pellets; lupulin.","1,270,352"
202501,502,United States,1211,"lants and parts of plants (including seeds and fruits), of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered.","675,152"
202501,502,United States,1212,"Locust beans, seaweeds and other algae, sugar beet and sugar cane, fresh, chilled, frozen or dried, whether or not ground; fruit stones and kernels and other vegetable products (including unroasted chicory roots of the variety Cichorium intybus sativum) of a kind used primarily for human consumption, not elsewhere specified or included.",293
202501,502,United States,1214,"wedes, mangolds, fodder roots, hay, lucerne (alfalfa), clover, sainfoin, forage kale, lupines, vetches and similar forage products, whether or not in the form of pellets.","27,083,468"
202501,502,United States,1301,"Lac; natural gums, resins, gumresins and oleoresins (for example, balsams).","656,165"
202501,502,United States,1302,"Vegetable saps and extracts; pectic substances, pectinates and pectates; agaragar and other mucilages and thickeners, whether or not modified, derived from vegetable products.","742,555"
202501,502,United States,1404,Vegetable products not elsewhere specified or included.,"1,798"
202501,502,United States,1504,"ats and oils and their fractions, of fish or marine mammals, whether or not refined, but not chemically modified.","4,886,950"
202501,502,United States,1505,Wool grease and fatty substances derived therefrom (including lanolin).,273
202501,502,United States,1506,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.","559,295"
202501,502,United States,1508,"Groundnut oil and its fractions, whether or not refined, but not chemically modified.","39,352"
202501,502,United States,1509,"Olive oil and its fractions, whether or not refined, but not chemically modified.","3,070"
202501,502,United States,1512,"unflowerseed, safflower or cottonseed oil and fractions thereof, whether or not refined, but not chemically modified.","14,572"
202501,502,United States,1513,"Coconut (copra), palm kernel or babassu oil and fractions thereof, whether or not refined, but not chemically modified.","1,753"
202501,502,United States,1514,"Rape, colza or mustard oil and fractions thereof, whether or not refined, but not chemically modified.",94
202501,502,United States,1515,"Other fixed vegetable or microbial fats and oils (including jojoba oil) and their fractions, whether or not refined, but not chemically modified","1,332,670"
202501,502,United States,1516,"Animal,vegetable or microbial fats and oils and their fractions, partly or wholly hydrogenated, interesterified, reesterified or elaidinised, whether or not refined, but not further prepared.","457,639"
202501,502,United States,1517,"Margarine; edible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, other than edible fats and oils or their fractions of heading 15.16.","4,016,831"
202501,502,United States,1518,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included","676,804"
202501,502,United States,1520,"Glycerol, crude; glycerol waters and glycerol lyes.","5,992"
202501,502,United States,1521,"egetable waxes (other than triglycerides), beeswax, other insect waxes and spermaceti, whether or not refined or coloured.","11,962"
202501,502,United States,1602,"Other prepared or preserved meat, meat offal, blood or insects","43,685,821"
202501,502,United States,1604,Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs.,"19,813"
202501,502,United States,1605,"rustaceans, molluscs and other aquatic invertebrates, prepared or preserved.","508,881"
202501,502,United States,1701,"Cane or beet sugar and chemically pure sucrose, in solid form.","343,506"
202501,502,United States,1702,"Other sugars, including chemically pure lactose, maltose, glucose and fructose, in solid form; sugar syrups not containing added flavouring or colouring matter; artificial honey, whether or not mixed with natural honey; caramel.","8,350,409"
202501,502,United States,1704,"ugar confectionery (including white chocolate), not containing cocoa.","4,621,022"
202501,502,United States,1804,"Cocoa butter, fat and oil","3,809"
202501,502,United States,1805,"Cocoa powder, not containing added sugar or other sweetening matter","45,436"
202501,502,United States,1806,hocolate and other food preparations containing cocoa.,"3,801,056"
202501,502,United States,1901,"Malt extract; food preparations of flour, groats, meal, starch or malt extract, not containing cocoa or containing less than 40% by weight of cocoa calculated on a totally defatted basis, not elsewhere specified or included; food preparations of goods of headings 04.01 to 04.04,not containing cocoa or containing less than 5% by weight of cocoa calculated on a totally efatted basis, not elsewhere specified or included.","1,576,561"
202501,502,United States,1902,"Pasta, whether or not cooked or stuffed (with meat or other substances) or otherwise prepared, such as spaghetti, macaroni, noodles, lasagne, gnocchi, ravioli, cannelloni; couscous, whether or not prepared.","16,529"
202501,502,United States,1904,"repared foods obtained by the swelling or roasting of cereals or cereal products (for example, corn flakes); cereals (other than maize (corn)) in grain form or in the form of flakes or other worked grains (except flour, groats and meal), precooked, or otherwise prepared, not elsewhere specified or included.","297,458"
202501,502,United States,1905,"read, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products.","288,373"
202501,502,United States,2001,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid.","32,428"
202501,502,United States,2002,Tomatoes prepared or preserved otherwise than by vinegar or acetic acid.,"2,020"
202501,502,United States,2004,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, frozen, other than products of heading 20.06.","1,823,518"
202501,502,United States,2005,"Other vegetables prepared or preserved otherwise than by vinegar or acetic acid, not frozen, other than products of heading 20.06.","148,298"
202501,502,United States,2006,"Vegetables, fruit, nuts, fruitpeel and other parts of plants, preserved by sugar (drained, glacé or crystallised).","120,065"
202501,502,United States,2007,"Jams, fruit jellies, marmalades, fruit or nut purée and fruit or nut pastes, obtained by cooking, whether or not containing added sugar or other sweetening matter.","62,429"
202501,502,United States,2008,"Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not containing added sugar or other sweetening matter or spirit, not elsewhere specified or included.","24,309,925"
202501,502,United States,2009,"Fruit or nut juices (including grape must and coconut water) and vegetable juices, unfermented and not containing added spirit, whether or not containing added sugar or other sweetening matter","1,807,822"
202501,502,United States,2101,"Extracts, essences and concentrates, of coffee, tea or maté and preparations with a basis of these products or with a basis of coffee, tea or mate; roasted chicory and other roasted coffee substitutes, and extracts, essences and concentrates thereof","229,023"
202501,502,United States,2102,"Yeasts (active or inactive); other singlecell microorganisms, dead (but not including vaccines of heading 30.02); prepared baking powders.","290,609"
202501,502,United States,2103,"Sauce and preparations therefor; mixed condiments and mixed seasonings; mustard flour and meal, whether or not prepared, and mustard","2,577,397"
202501,502,United States,2104,Soups and broths and preparations therefor; homogenised composite food preparations.,"3,853"
202501,502,United States,2105,"Ice cream and other edible ice, whether or not containing cocoa.","222,585"
202501,502,United States,2106,Food preparations not elsewhere specified or included.,"105,782,173"
202501,502,United States,2201,"Waters, including natural or artificial mineral waters andaerated waters, not containing added sugar or other sweeteningmatter nor flavoured; ice and snow.","18,325"
202501,502,United States,2202,"Waters, including mineral waters and aerated waters, containing added sugar or other sweetening matter or flavoured, and other non-alcoholic beverages, not including fruit, nut or vegetable juices of heading 20.09","5,418,872"
202501,502,United States,2203,Beer made from malt.,"786,559"
202501,502,United States,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.","6,298,500"
202501,502,United States,2206,"Other fermented beverages (for example, cider, perry, mead, saké); mixtures of fermented beverages and mixtures of fermented beverages and nonalcoholic beverages, not elsewhere specified or included.","5,723"
202501,502,United States,2207,"Undenatured ethyl alcohol of an alcoholic strength by volume of 80% vol.or higher; ethyl alcohol and other spirits, denatured, of any strength.","32,443"
202501,502,United States,2208,"Undenatured ethyl alcohol of an alcoholic strength by volume of Undenatured ethyl alcohol of an alcoholic strength by volume of less than 80% vol.; spirits, liqueurs and other spirituous beverages.","2,241,073"
202501,502,United States,2209,Vinegar and substitutes for vinegar obtained from acetic acid.,"57,424"
202501,502,United States,2301,"Flours, meals and pellets, of meat or meat offal, of fish or ofcrustaceans, molluscs or other aquatic invertebrates, unfit for human consumption; greaves.","19,965,464"
202501,502,United States,2302,"Bran, sharps and other residues, whether or not in the form of pellets, derived from the sifting, milling or other working of cereals or of leguminous plants.","1,333,666"
202501,502,United States,2303,"Residues of starch manufacture and similar residues, beetpulp, bagasse and other waste of sugar manufacture, brewing ordistilling dregs and waste, whether or not in the form of pellets.","477,689"
202501,502,United States,2304,"Oilcake and other solid residues, whether or not ground or in the form of pellets, resulting from the extraction of soyabean oil.","798,785"
202501,502,United States,2309,Preparations of a kind used in animal feeding.,"37,578,043"
202501,502,United States,2404,"Products containing tobacco, reconstituted tobacco, nicotine, or tobacco or nicotine substitutes, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body","1,208,004"
202501,502,United States,2501,"Salts, incl. table salt and denatured salt, and pure sodium chloride, whether or not in aqueous solution or containing added anti-caking or free-flowing agents; sea water","2,851,233"
202501,502,United States,2505,"Natural sands of all kinds, whether or not coloured, other than metalbearing sands of Chapter 26.","895,251"
202501,502,United States,2506,"Quartz (excluding natural sands); quartzite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a square or rectangular shape","16,171,330"
202501,502,United States,2507,"Kaolin and other kaolinic clays, whether or not calcined","4,255,833"
202501,502,United States,2508,"Other clays (not including expanded clays of heading 68.06), andalusite, kyanite and sillimanite, whether or not calcined; mullite; chamotte or dinas earths.","1,832,331"
202501,502,United States,2511,"Natural barium sulphate (barytes); natural barium carbonate (witherite), whether or not calcined, other than barium oxide of heading 28.16.","4,518"
202501,502,United States,2512,"Siliceous fossil meals, e.g. kieselguhr, tripolite and diatomite, and similar siliceous earths, whether or not calcined, of an apparent specific gravity of 1 or less.","225,148"
202501,502,United States,2513,"Pumice stone; emery; natural corundum, natural garnet and other natural abrasives, whether or not heat-treated","12,387"
202501,502,United States,2515,"Marble, travertine, ecaussine and other calcareous monumental or building stone of an apparent specific gravity of 2.5 or more, and alabaster, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.","13,145"
202501,502,United States,2516,"Granite, porphyry, basalt, sandstone and other monumental or building stone, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape.","9,457"
202501,502,United States,2517,"Pebbles, gravel, broken or crushed stone, for concrete aggregates, for road metalling or for railway ballast, shingle and flint, whether or not heat-treated; macadam of slag, dross or similar industrial waste, whether or not incorporating the materials cited in the first part of the heading; tarred macadam; granules, chippings and powder, of stones of heading 2515 and 2516, whether or not heat-treated","6,864"
202501,502,United States,2519,"Natural magnesium carbonate magnesite""; fused magnesia; dead-burned ""sintered"" magnesia, whether or not containing small quantities of other oxides added before sintering; other magnesium oxide, whether or not pure""","444,217"
202501,502,United States,2520,"Gypsum; anhydrite; plasters consisting of calcined gypsum or calcium sulphate, whether or not coloured, with or without small quantities of accelerators or retarders","246,711"
202501,502,United States,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",31
202501,502,United States,2522,"Quicklime, slaked lime and hydraulic lime (excluding pure calcium oxide and calcium hydroxide)","4,703"
202501,502,United States,2523,"Portland cement, aluminous cement, slagcement, supersulphate cement and similar hydraulic cements, whether or not coloured or in the form of clinkers.",553
202501,502,United States,2524,Asbestos.,"6,011"
202501,502,United States,2525,"Mica, including splittings; mica waste.","17,727"
202501,502,United States,2526,"Natural steatite, whether or not roughly trimmed or merely cut, by sawing or otherwise, into blocks or slabs of a rectangular (including square) shape; talc.","374,128"
202501,502,United States,2530,Mineral substances not elsewhere specified or included.,"21,186,945"
202501,502,United States,2601,"Iron ores and concentrates, including roasted iron pyrites.","11,127,814"
202501,502,United States,2603,Copper ores and concentrates.,"60,359,714"
202501,502,United States,2607,Lead ores and concentrates.,"26,814,711"
202501,502,United States,2613,Molybdenum ores and concentrates.,"7,959,996"
202501,502,United States,2615,"Niobium, tantalum, vanadium or zirconium ores and concentrates.","156,336"
202501,502,United States,2616,Precious metal ores and concentrates.,"38,264,308"
202501,502,United States,2621,"Other slag and ash, including seaweed ash (kelp); ash and residues from the incineration of municipal waste.","147,069"
202501,502,United States,2701,Mituminous substances; mineral waxes,"181,712,512"
202501,502,United States,2707,Oils and other products of the distillation of high temperature coal tar; similar products in which the weight of the aromatic constituents exceeds that of the non-aromatic constituents,"229,300"
202501,502,United States,2708,"Pitch and pitch coke, obtained from coal tar or from other mineral tars",264
202501,502,United States,2709,"Petroleum oils and oils obtained from bituminous minerals, crude.","461,528,151"
202501,502,United States,2710,"Petroleum oils and oils obtained from bituminous minerals, other than crude; preparations not elsewhere specified or included, containing by weight 70% or more of petroleum oils or of oils obtained from bituminous minerals, these oils being the basic constituents of the preparations; waste oils.","11,896,279"
202501,502,United States,2711,Petroleum gases and other gaseous hydrocarbons.,"1,031,855,417"
202501,502,United States,2712,"Petroleum jelly, paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, other mineral waxes, and similar products obtained by synthesis or by other processes, whether or not coloured","564,613"
202501,502,United States,2713,"Petroleum coke, petroleum bitumen and other residues of petroleum oils or of oils obtained from bituminous minerals.","74,495,235"
202501,502,United States,2715,"Bituminous mastics, cut-backs and other bituminous mixtures based on natural asphalt, on natural bitumen, on petroleum bitumen, on mineral tar or on mineral tar pitch(for example, bituminous mastics, cutbacks).","1,361,809"
202501,502,United States,2801,"Fluorine, chlorine, bromine and iodine","795,518"
202501,502,United States,2802,"Sulphur, sublimed or precipitated; colloidal sulphur.",174
202501,502,United States,2803,Carbon (carbon blacks and other forms of carbon not elsewhere specified or included).,"4,531,664"
202501,502,United States,2804,"ydrogen, rare gases and other nonmetals.","14,305,467"
202501,502,United States,2805,"Alkali or alkaline-earth metals; rare-earth metals, scandium and yttrium, whether or not intermixed or interalloyed; mercury","1,125,048"
202501,502,United States,2806,"Hydrogen chloride hydrochloric acid""; chlorosulphuric acid""","2,101"
202501,502,United States,2807,Sulphuric acid; oleum.,"2,119"
202501,502,United States,2808,Nitric acid; sulphonitric acids.,"38,134"
202501,502,United States,2809,"Diphosphorus pentaoxide; phosphoric acid; polyphosphoric acids, whether or not chemically defined","20,434"
202501,502,United States,2810,Oxides of boron; boric acids.,"3,628,607"
202501,502,United States,2811,Other inorganic acids and other inorganic oxygen compounds of nonmetals.,"1,775,125"
202501,502,United States,2812,Halides and halide oxides of nonmetals.,"492,279"
202501,502,United States,2813,Sulphides of non-metals; commercial phosphorus trisulphide,"1,404"
202501,502,United States,2814,"Ammonia, anhydrous or in aqueous solution.","7,443"
202501,502,United States,2815,"Sodium hydroxide (caustic soda), potassium hydroxide (caustic potash); peroxides of sodium or potassium","170,072"
202501,502,United States,2816,"Oydroxide and peroxide of magnesium; oxides, hydroxides and peroxides, of strontium or barium.","5,757"
202501,502,United States,2817,Zinc oxide; zinc peroxide.,"9,600"
202501,502,United States,2818,"Artificial corundum, whether or not chemically defined;aluminium oxide; aluminium hydroxide.","10,842,431"
202501,502,United States,2819,Chromium oxides and hydroxides,"18,061"
202501,502,United States,2820,Manganese oxides.,156
202501,502,United States,2821,Iron oxides and hydroxides; earth colours containing 70% or more by weight of combined iron evaluated as Fe2O3.,"594,744"
202501,502,United States,2822,Cobalt oxides and hydroxides; commercial cobalt oxides.,40
202501,502,United States,2823,Titanium oxides.,"140,998"
202501,502,United States,2824,Lead oxides; red lead and orange lead.,"13,598"
202501,502,United States,2825,"Hydrazine and hydroxylamine and their inorganic salts; other inorganic bases; other metal oxides, hydroxides and peroxides.","4,463,336"
202501,502,United States,2826,"Hluorides; fluorosilicates, fluoroaluminates and other complex fluorine salts.","651,621"
202501,502,United States,2827,"Chlorides, chloride oxides and chloride hydroxides; bromides and bromide oxides; iodides and iodide oxides","1,462,533"
202501,502,United States,2828,Hypochlorites; commercial calcium hypochlorite; chlorites; hypobromites,"62,305"
202501,502,United States,2829,Chlorates and perchlorates; bromates and perbromates; iodates and periodates,"11,717"
202501,502,United States,2830,"Sulphides; polysulphides, whether or not chemically defined","88,817"
202501,502,United States,2831,Dithionites and sulfoxylates,"5,855"
202501,502,United States,2832,Sulphites; thiosulphates,"2,300"
202501,502,United States,2833,Sulphates; alums; peroxosulphates (persulphates),"353,453"
202501,502,United States,2834,Nitrites; nitrates.,"427,845"
202501,502,United States,2835,"Phosphinates (hypophosphites), phosphonates (phosphites) and phosphates; polyphosphates, whether or not chemically defined.","807,896"
202501,502,United States,2836,"Carbonates; peroxocarbonates percarbonates""; commercial ammonium carbonate containing ammonium carbamate""","126,511"
202501,502,United States,2837,"Cyanides, cyanide oxides and complex cyanides.","2,076"
202501,502,United States,2839,Silicates; commercial alkali metal silicates.,"117,585"
202501,502,United States,2840,Borates; peroxoborates (perborates).,"22,277,271"
202501,502,United States,2841,Salts of oxometallic or peroxometallic acids.,"4,346,431"
202501,502,United States,2842,"Salts of inorganic acids or peroxoacids, incl. aluminosilicates whether or not chemically defined (excluding of oxometallic or peroxometallic acids and azides, and inorganic or organic compounds of mercury)","15,962"
202501,502,United States,2843,"Colloidal precious metals; inorganic or organic compounds of precious metals, whether or not chemically defined; amalgams of precious metals.","6,197,055"
202501,502,United States,2844,"Radioactive chemical elements and radioactive isotopes, incl. their fissile or fertile chemical elements and isotopes, and their compounds; mixtures and residues containing these products","404,843"
202501,502,United States,2845,"Non-radioactive isotopes; inorganic or organic compounds of such isotopes, whether or not chemically defined","2,235,567"
202501,502,United States,2846,"Compounds, inorganic or organic, of rareearth metals, of yttrium or of scandium or of mixtures of these metals.","4,462,406"
202501,502,United States,2847,"Hydrogen peroxide, whether or not solidified with urea.","19,675"
202501,502,United States,2849,"Carbides, whether or not chemically defined","38,330"
202501,502,United States,2850,"Hydrides, nitrides, azides, silicides and borides, whether or not chemically defined, other than compounds which are also carbides of heading 28.49.","1,518,796"
202501,502,United States,2853,"Inorganic compounds, incl. distilled or conductivity water and water of similar purity, n.e.s.; liquid air, whether or not rare gases have been removed; compressed air; amalgams (excluding amalgams of precious metals)","988,172"
202501,502,United States,2901,Acyclic hydrocarbons.,"249,225,019"
202501,502,United States,2902,Cyclic hydrocarbons.,"1,489,429"
202501,502,United States,2903,Halogenated derivatives of hydrocarbons,"5,729,529"
202501,502,United States,2904,"Sulphonated, nitrated or nitrosated derivatives of hydrocarbons,whether or not halogenated.","439,371"
202501,502,United States,2905,"Acyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.","57,942,448"
202501,502,United States,2906,"Cyclic alcohols and their halogenated, sulphonated, nitrated or nitrosated derivatives.","1,640,269"
202501,502,United States,2907,henols; phenolalcohols.,"1,646,859"
202501,502,United States,2908,"Halogenated, sulphonated, nitrated or nitrosated derivatives of phenols or phenolalcohols.","2,585,890"
202501,502,United States,2909,"Others, etheralcohols, etherphenols, etheralcoholphenols, alcohol peroxides, ether peroxides, acetal and hemiacetal peroxides, ketone peroxides (whether or not chemically defined), and their halogenated, sulphonated, nitrated or nitrosated derivatives.","1,443,503"
202501,502,United States,2910,"Epoxides, epoxyalcohols, epoxyphenols and epoxyethers, with a threemembered ring, and their halogenated, sulphonated, nitrated or nitrosated derivatives.","6,364,463"
202501,502,United States,2911,"Acetals and hemiacetals, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.","20,986"
202501,502,United States,2912,"Aldehydes, whether or not with other oxygen function; cyclic polymers of aldehydes; paraformaldehyde.","1,462,005"
202501,502,United States,2913,"Halogenated, sulphonated, nitrated or nitrosated derivatives of products of heading 29.12.","1,079"
202501,502,United States,2914,"Ketones and quinones, whether or not with other oxygen function, and their halogenated, sulphonated, nitrated or nitrosated derivatives.","1,779,412"
202501,502,United States,2915,"Saturated acyclic monocarboxylic acids and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","2,350,569"
202501,502,United States,2916,"Unsaturated acyclic monocarboxylic acids, cyclic monocarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","703,174"
202501,502,United States,2917,"Polycarboxylic acids, their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","1,633,083"
202501,502,United States,2918,"arboxylic acids with additional oxygen function and their anhydrides, halides, peroxides and peroxyacids; their halogenated, sulphonated, nitrated or nitrosated derivatives.","1,159,988"
202501,502,United States,2919,"Phosphoric esters and their salts, including lactophosphates; their halogenated, sulphonated, nitrated or nitrosated derivatives.","94,078"
202501,502,United States,2920,"Esters of other inorganic acids of nonmetals (excluding esters of hydrogen halides) and their salts; their halogenated, sulphonated, nitrated or nitrosated derivatives.","975,829"
202501,502,United States,2921,Amine-function compounds.,"4,205,902"
202501,502,United States,2922,Oxygenfunction aminocompounds.,"5,673,722"
202501,502,United States,2923,"uaternary ammonium salts and hydroxides; lecithins and other phosphoaminolipids, whether or not chemically defined.","1,998,476"
202501,502,United States,2924,arboxyamidefunction compounds; amidefunction compounds of carbonic acid.,"519,963"
202501,502,United States,2925,arboxyimidefunction compounds (including saccharin and its salts) and iminefunction compounds.,"603,878"
202501,502,United States,2926,Nitrilefunction compounds.,"9,054,757"
202501,502,United States,2927,"Diazo, azo or azoxycompounds.","26,010"
202501,502,United States,2928,Organic derivatives of hydrazine or of hydroxylamine.,"343,506"
202501,502,United States,2929,Compounds with other nitrogen function.,"303,686"
202501,502,United States,2930,Organo-sulphur compounds.,"8,906,134"
202501,502,United States,2931,ther organoinorganic compounds.,"4,164,328"
202501,502,United States,2932,Heterocyclic compounds with oxygen heteroatom(s) only.,"3,486,717"
202501,502,United States,2933,Heterocyclic compounds with nitrogen heteroatom(s) only.,"47,358,208"
202501,502,United States,2934,"ucleic acids and their salts, whether or not chemically defined; other heterocyclic compounds.","18,139,244"
202501,502,United States,2935,Sulphonamides.,"18,185"
202501,502,United States,2936,"rovitamins and vitamins, natural or reproduced by synthesis (including natural concentrates), derivatives thereof used primarily as vitamins, and intermixtures of the foregoing, whether or not in any solvent.","898,916"
202501,502,United States,2937,"ormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",654
202501,502,United States,2938,"Glycosides, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.","132,514"
202501,502,United States,2939,"Alkaloids, natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives.",601
202501,502,United States,2940,"Sugars, chemically pure, other than sucrose, lactose, maltose, glucose and fructose; sugar ethers, sugar acetals and sugar esters, and their salts, other than products of heading 29.37, 29.38 or 29.39.","1,691,715"
202501,502,United States,2941,Antibiotics,"13,808,909"
202501,502,United States,2942,Other organic compounds.,"28,220"
