Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202606,502,United States,30462,"Frozen fillets of catfish (Pangasius spp, Silurus spp, Clarias spp, Ictalurus spp)",377096.0
202606,502,United States,30469,"Frozen fillets of carp Cyprinus carpio, Carassius carassius, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus"", eels ""Anguilla spp."" and snakeheads ""Channa spp.""""",46568.0
202606,502,United States,30471,"Frozen fillets of cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",48619885.0
202606,502,United States,30472,Frozen fillets of haddock (Melanogrammus aeglefinus),7422083.0
202606,502,United States,30474,"Frozen fillets of hake (Merluccius spp, Urophycis spp)",261948.0
202606,502,United States,30475,Frozen fillets of Alaska Pollock (Theragra chalcogramma),6224275.0
202606,502,United States,30479,"Frozen fillets of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae (excluding cod, haddock, coalfish, hake and Alaska pollack)",104582.0
202606,502,United States,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",16109417.0
202606,502,United States,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",7302115.0
202606,502,United States,30489,"Frozen fish fillets, n.e.s.",1098014.0
202606,502,United States,30495,"Frozen meat, whether or not minced, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than Alaska Pollack (Theragra chalcogramma)",18163.0
202606,502,United States,30499,Frozen fish meat n.e.s. (excluding fillets),99450.0
202606,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2996326.0
202606,502,United States,30559,"Dried fish, even salted but not smoked (excluding fillets, offal and cod)",80808.0
202606,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",6173.0
202606,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",58359.0
202606,502,United States,30614,Frozen crabs,583811.0
202606,502,United States,30615,Frozen norway lobsters (Nephrops norvegicus),160983.0
202606,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",4993248.0
202606,502,United States,30619,Other frozen crustaceans,60300.0
202606,502,United States,30633,"Crabs , whether in shell or not, live, fresh or chilled",300.0
202606,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",174.0
202606,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",31050.0
202606,502,United States,30712,"Oysters, frozen",16658.0
202606,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,2173202.0
202606,502,United States,30729,"Dried, salted or in brine, smoked, scallops and other molluscs of the family Pectinidae",287815.0
202606,502,United States,30732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell",204543.0
202606,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",18044200.0
202606,502,United States,30749,"Cuttle fish and squid, smoked, frozen, dried, salted or in brine, with or without shell",140054.0
202606,502,United States,30752,Frozen octopus (Octopus spp.),444029.0
202606,502,United States,30771,"Live, fresh or chilled, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",4816.0
202606,502,United States,30772,"Frozen, even in shell, clams, cockles and ark shells (families Arcidae, Arcticidae,Cardiidae,Donacidae,Hiatellidae,Mactridae,Mesodesmatidae, Myidae, Semelidae, Solecurtidae, Solenidae, Tridacnidae and Veneridae)",24088.0
202606,502,United States,30783,Frozen abalone (Haliotis spp),267744.0
202606,502,United States,30799,"Other Molluscs,dried/salted/ in brine/smoked",32283.0
202606,502,United States,30821,"Live, fresh or chilled, sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",102593.0
202606,502,United States,30830,Jellyfish (Rhopilema spp),515929.0
202606,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",33384.0
202606,502,United States,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",654.0
202606,502,United States,40320,Yogurt,119648.0
202606,502,United States,40490,"Products consisting of natural milk constituents, whether or not sweetened, n.e.s.",15792.0
202606,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",464835.0
202606,502,United States,40819,Other egg yolks,379138.0
202606,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",4112.0
202606,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",260359.0
202606,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",271875.0
202606,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",80958.0
202606,502,United States,50290,Badger and other brush making hair and waste thereof,14088.0
202606,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",8274966.0
202606,502,United States,50510,Feathers of a kind used for stuffing; down,10669799.0
202606,502,United States,50790,"Tortoiseshell, whalebone, Otherhorns, antlers, hooves, nails, claws and beaks, other powder and waste there of",12000.0
202606,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",544283.0
202606,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",60.0
202606,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",514692.0
202606,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",4240408.0
202606,502,United States,60220,"Trees, shrubs and bushes, grafted or not, of kinds which bear edible fruit or nuts",2.0
202606,502,United States,60290,Other live plant,4835388.0
202606,502,United States,60313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",441.0
202606,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",9826.0
202606,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",934998.0
202606,502,United States,60420,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, fresh",4672.0
202606,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",2330273.0
202606,502,United States,70310,Fresh or chilled onions and shallots,431199.0
202606,502,United States,70320,Fresh or chilled garlic,6601912.0
202606,502,United States,70690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",16081.0
202606,502,United States,70890,"Other leguminous vegetables, shelled or unshelled",2741.0
202606,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,60982.0
202606,502,United States,70952,Fresh or chilled mushrooms of the genus Boletus,5054.0
202606,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),665610.0
202606,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,1614290.0
202606,502,United States,70999,Fresh or chilled vegetables n.e.s.,189242.0
202606,502,United States,71021,Frozen peas (Pisum sativum),282897.0
202606,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",105699.0
202606,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",4030780.0
202606,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1308343.0
202606,502,United States,71040,"Sweet corn,frozen.",493210.0
202606,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",3966299.0
202606,502,United States,71090,"Mixtures of vegetables,frozen.",1226821.0
202606,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",19930.0
202606,502,United States,71190,Other vegetables; mixtures of vegetables,35450.0
202606,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1683470.0
202606,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",1827.0
202606,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",775233.0
202606,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",48780.0
202606,502,United States,71234,Dried shiitake (Lentinus edodes),1734710.0
202606,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",876593.0
202606,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",26754429.0
202606,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",5.0
202606,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",877376.0
202606,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",109255.0
202606,502,United States,71335,"Dried cow peas (Vigna unguiculata), shelled, whether or not skinned or split.",5307.0
202606,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",14679.0
202606,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",8106.0
202606,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",914083.0
202606,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",104613.0
202606,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",267869.0
202606,502,United States,80232,Shelled walnuts,5309.0
202606,502,United States,80262,Shelled macadamia nuts,8.0
202606,502,United States,80291,"Pine nuts, in shell",29400.0
202606,502,United States,80292,"Pine nuts, shelled",7593602.0
202606,502,United States,80390,Fresh or dried bananas (excluding plantains),393767.0
202606,502,United States,80420,Fresh or dried figs,2795.0
202606,502,United States,80430,Fresh or dried pineapples,139027.0
202606,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",419093.0
202606,502,United States,80510,Fresh or dried oranges,31264.0
202606,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),12657.0
202606,502,United States,80540,Fresh or dried grapefruit and pomelos,4885.0
202606,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",67937.0
202606,502,United States,80620,Dried Grapes,3487.0
202606,502,United States,80810,Fresh Apples,50098.0
202606,502,United States,80830,Fresh Pears,315453.0
202606,502,United States,81090,Other Fresh fruits,4564101.0
202606,502,United States,81110,Frozen Strawberries,22075.0
202606,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",2.0
202606,502,United States,81190,Other Frozen Fruit and nuts,271253.0
202606,502,United States,81310,Dried Apricots,7355.0
202606,502,United States,81330,Dried Apples,1561526.0
202606,502,United States,81340,Other Dried fruit,16742964.0
202606,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,751411.0
202606,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",75975.0
202606,502,United States,90111,Coffee not roasted (not decaffeinated),61246.0
202606,502,United States,90121,Coffee roasted (Not decaffeinated ),83701.0
202606,502,United States,90122,Coffee roasted(Decaffeinated ),4423.0
202606,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,2716002.0
202606,502,United States,90220,Other green tea (not fermented) in packings＞3kg,2744691.0
202606,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",518786.0
202606,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",1197404.0
202606,502,United States,90300,Maté,14101.0
202606,502,United States,90411,Neither crushed nor ground,186888.0
202606,502,United States,90412,Crushed or ground,442509.0
202606,502,United States,90421,"Dried, neither crushed nor ground",1524932.0
202606,502,United States,90422,Crushed or ground,9950305.0
202606,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",134609.0
202606,502,United States,90620,Crushed or ground,21813.0
202606,502,United States,90710,Neither crushed nor ground,24296.0
202606,502,United States,90831,Cardamoms Neither crushed nor ground,3405.0
202606,502,United States,90931,Seeds of cumin Neither crushed nor ground,1226.0
202606,502,United States,90932,Seeds of cumin Crushed or ground,18367.0
202606,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",100611.0
202606,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",9831.0
202606,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",5498757.0
202606,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",434441.0
202606,502,United States,91030,Turmeric (curcuma),79697.0
202606,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,81524.0
202606,502,United States,91099,Other spices,178807.0
202606,502,United States,100810,Buckwheat,3344.0
202606,502,United States,100890,Other cereals,44113.0
202606,502,United States,110100,Wheat or meslin flour.,21560.0
202606,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",2706.0
202606,502,United States,110313,Groats and meal Of maize (corn),6287.0
202606,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",180638.0
202606,502,United States,110620,Of sago or of roots or tubers of heading 07.14,96865.0
202606,502,United States,110630,Of the products of Chapter 8,633865.0
202606,502,United States,110812,Maize (corn) starch,452.0
202606,502,United States,110813,Potato starch,2743.0
202606,502,United States,110814,Manioc (cassava) starch,17557.0
202606,502,United States,110819,Other starches,101656.0
202606,502,United States,110820,Inulin,284965.0
202606,502,United States,110900,"Wheat gluten, whether or not dried.",12381.0
202606,502,United States,120190,Other Soya beans,109374.0
202606,502,United States,120300,Copra,5.0
202606,502,United States,120600,"Sunflower seeds, whether or not broken.",242150.0
202606,502,United States,120740,Sesamum seeds,89283.0
202606,502,United States,120770,Melon seeds,12429.0
202606,502,United States,120799,Other oil seeds and oleaginous fruits,97056.0
202606,502,United States,120810,Flours and meals of soya beans,1274.0
202606,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),191917.0
202606,502,United States,120925,"Rye grass (Lolium multiflorum Lam., Lolium perenne L.) seeds",2472.0
202606,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,438113.0
202606,502,United States,120991,Vegetable seeds,105770.0
202606,502,United States,121010,"Hop cones, neither ground nor powdered nor in the form of pellets",864.0
202606,502,United States,121120,Ginseng roots,374500.0
202606,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",2760027.0
202606,502,United States,121221,Fit for human consumption,95589.0
202606,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",8085646.0
202606,502,United States,121300,"Cereal straw and husks, unprepared, whether or not chopped,ground, pressed or in the form of pellets.",6053.0
202606,502,United States,121410,Lucerne (alfalfa) meal and pellets,2333.0
202606,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",1085800.0
202606,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),704973.0
202606,502,United States,130213,Extracts of hops,95.0
202606,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",29970885.0
202606,502,United States,130220,"Pectic substances, pectinates and pectates",993010.0
202606,502,United States,130231,Agaragar,241564.0
202606,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",1244570.0
202606,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",1639158.0
202606,502,United States,140110,Bamboos,617199.0
202606,502,United States,140120,Rattans,9509.0
202606,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,54629.0
202606,502,United States,140490,Vegetable products not elsewhere specified or included,1525180.0
202606,502,United States,150410,Fishliver oils and their fractions,77100.0
202606,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",7812439.0
202606,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,140477.0
202606,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",401808.0
202606,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",39945.0
202606,502,United States,150890,Other ground-nut oil and its fractions,181387.0
202606,502,United States,150990,Other olive oil and its fractions,4701.0
202606,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,82342.0
202606,502,United States,151319,Other coconut oil and its fractions,170.0
202606,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",109945.0
202606,502,United States,151491,Crude oil of Rape or colza,22600.0
202606,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",400142.0
202606,502,United States,151529,Other maize oil and its fractions,2411.0
202606,502,United States,151550,Sesame oil and its fractions,750836.0
202606,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",2808.0
202606,502,United States,151590,Other fixed vegetable fats and oils and their fractions,1287839.0
202606,502,United States,151610,Animal fats and oils and their fractions,237333.0
202606,502,United States,151620,Vegetable fats and oils and their fractions,2930.0
202606,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",586677.0
202606,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",187516627.0
202606,502,United States,152110,Vegetable waxes,209817.0
202606,502,United States,152190,"Beeswax, other insect waxes and spermaceti",413130.0
202606,502,United States,160100,"Sausages and similar products, of meat, meat offal,blood or insects; food preparations based on these products",71326.0
202606,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,708441.0
202606,502,United States,160249,"Other prepared or preserved meat and meat offal of swine, including mixtures",114387.0
202606,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",830563.0
202606,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",74354.0
202606,502,United States,160411,Prepared or preserved salmon,189580.0
202606,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",763113.0
202606,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",259911.0
202606,502,United States,160415,Prepared or preserved mackerel,451739.0
202606,502,United States,160416,Prepared or preserved anchovies,30360.0
202606,502,United States,160417,Prepared or preserved eels,6310537.0
202606,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",23776874.0
202606,502,United States,160420,Other prepared or preserved fish,1977979.0
202606,502,United States,160431,Caviar,3606996.0
202606,502,United States,160432,Caviar substitutes,215726.0
202606,502,United States,160510,Prepared or preserved Crab,7122335.0
202606,502,United States,160529,Other prepared or preserved shrimps and prawns,7498149.0
202606,502,United States,160540,Other prepared or preserved crustaceans,5168730.0
202606,502,United States,160551,Prepared or preserved Oysters,1939246.0
202606,502,United States,160552,"Prepared or preserved scallops, including queen scallops",620707.0
202606,502,United States,160554,Prepared or preserved cuttle fish and squid,2718646.0
202606,502,United States,160555,Prepared or preserved Octopus,578321.0
202606,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",631524.0
202606,502,United States,160557,Prepared or preserved Abalone,1065829.0
202606,502,United States,160558,"Prepared or preserved Snails, other than sea snails",18444.0
202606,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",915155.0
202606,502,United States,160561,"Sea cucumbers, prepared or preserved",56600.0
202606,502,United States,160563,"Jellyfish,prepared or preserved",10476.0
202606,502,United States,170113,"Cane sugar specified in Subheading Note 2 to this Chapter, not containing added flavouring or colouring matter",4500.0
202606,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",787962.0
202606,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",2485.0
202606,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",1356855.0
202606,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",11933.0
202606,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",153580.0
202606,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,8938912.0
202606,502,United States,170410,"Chewing gum, whether or not sugarcoated",145873.0
202606,502,United States,170490,"Other sugar confectionery, not containing cocoa",28225486.0
202606,502,United States,180500,"Cocoa powder, not containing added sugar or other sweetening matter",94535.0
202606,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",412219.0
202606,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",478087.0
202606,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",66008.0
202606,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",1362264.0
202606,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,305038.0
202606,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",92837.0
202606,502,United States,190211,"Pasta,containing eggs, whether or not prepared.",6672.0
202606,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",368869.0
202606,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3432208.0
202606,502,United States,190230,Other pasta,10613914.0
202606,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",299289.0
202606,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2148298.0
202606,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),584286.0
202606,502,United States,190531,Sweet biscuits,438961.0
202606,502,United States,190532,Waffles and wafers,28283.0
202606,502,United States,190540,"Rusks, toasted bread and similar toasted products",149053.0
202606,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",9951461.0
202606,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",6130.0
202606,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",621118.0
202606,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",141654.0
202606,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",838454.0
202606,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",109879.0
202606,502,United States,200410,"Potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",48149.0
