Date of data,Trading partner code,Trading partner,Commodity code,Commodity,US dollar
202604,502,United States,30481,"Frozen fillets of Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus), Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)",12508824.0
202604,502,United States,30483,"Frozen fillets of flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)",6914699.0
202604,502,United States,30489,"Frozen fish fillets, n.e.s.",1535562.0
202604,502,United States,30532,"Fillets, dried, salted or in brine, but not smoked, of fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae",2803914.0
202604,502,United States,30539,"Fish fillets, dried, salted or in brine, but not smoked (excluding tilapia, catfish, carp, eels, Nile perch, snakeheads and fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae)",152120.0
202604,502,United States,30551,"Dried cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",21009.0
202604,502,United States,30553,"Dried fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)",18492.0
202604,502,United States,30569,"Other fish, salted or in brine only (excluding fillets, offal, herring, cod, anchovies, tilapia, catfish, carp, eels, Nile perch and snakeheads)",2336.0
202604,502,United States,30572,"Fish heads, tails and maws, smoked, dried, salted or in brine",58027.0
202604,502,United States,30614,Frozen crabs,208665.0
202604,502,United States,30617,"Frozen shrimps and prawns, even smoked, whether in shell or not, incl. shrimps and prawns in shell, cooked by steaming or by boiling in water (excluding cold-water shrimps and prawns)",7544330.0
202604,502,United States,30636,"Other shrimps and prawns, whether in shell or not, live, fresh or chilled",10.0
202604,502,United States,30695,"Shrimps and prawns,, whether in shell or not, live, fresh or chilled (excl. rock lobster and other sea crawfish, lobsters, crabs, Norway lobsters, shrimps and prawns); flours, meals and pellets of crustaceans, fit for human consumption, fresh or chilled",365470.0
202604,502,United States,30711,"Oysters, live, fresh, chilled",5265.0
202604,502,United States,30722,Frozen scallops and other molluscs of the family Pectinidae,2676570.0
202604,502,United States,30732,"Frozen mussels (Mytilus spp., Perna spp.), with or without shell",58080.0
202604,502,United States,30743,"Frozen cuttle fish and squid, with or without shell",14389989.0
202604,502,United States,30752,Frozen octopus (Octopus spp.),341488.0
202604,502,United States,30783,Frozen abalone (Haliotis spp),226114.0
202604,502,United States,30812,"Frozen sea cucumbers (Stichopus japonicus, Holothuroidea)",16107.0
202604,502,United States,30822,"Frozen sea urchins (Strongylocentrotus spp., Paracentrotus lividus, Loxechinus albus, Echinus esculentus)",68400.0
202604,502,United States,30830,Jellyfish (Rhopilema spp),889695.0
202604,502,United States,30890,"Live, fresh, chilled, frozen, dried, salted or in brine, even smoked, aquatic invertebrates (excluding crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",52001.0
202604,502,United States,30910,"Flours, meals and pellets of fish, fit for human consumption",16116.0
202604,502,United States,40291,"Milk and cream, concentrated but unsweetened (excluding in solid forms)",518.0
202604,502,United States,40320,Yogurt,214798.0
202604,502,United States,40390,"Buttermilk, curdled milk and cream, kephir and other fermented or acidified milk and cream, whether or not concentrated or flavoured or containing added sugar or other sweetening matter, fruits, nuts or cocoa",16891.0
202604,502,United States,40510,Butter,72000.0
202604,502,United States,40790,"Other birds'eggs, in shell, preserved or cooked",405617.0
202604,502,United States,40811,Dried egg yolks,224056.0
202604,502,United States,40819,Other egg yolks,533287.0
202604,502,United States,40891,"Dried birds'eggs, not in shell, whether or not sweetened (excluding egg yolks)",28133.0
202604,502,United States,40899,"Other birds'eggs, not in shell, fresh, cooked by steaming or boiling in water, moulded, frozen or otherwise preserved, whether or not sweetened (excluding dried)",243520.0
202604,502,United States,41090,"Other edible products of animal origin, not elsewhere specified or included",624971.0
202604,502,United States,50210,"Pigs', hogs' or boars' bristles and hair and waste thereof",21885.0
202604,502,United States,50290,Badger and other brush making hair and waste thereof,1175.0
202604,502,United States,50400,"Guts, bladders and stomachs of animals (other than fish), wholeand pieces thereof, fresh, chilled, frozen, salted, in brine, dried orsmoked",9843973.0
202604,502,United States,50510,Feathers of a kind used for stuffing; down,4246781.0
202604,502,United States,50800,"Coral and similar materials, unworked or simply prepared bunot otherwise worked; shells of molluscs, crustaceans or echinoderms and cuttlebone, unworked or simply prepared bunot cut to shape, powder and waste thereof",283400.0
202604,502,United States,51000,"Ambergris, castoreum, civet and musk; cantharides; bile, whether or not dried; glands and other animal products used in the preparation of pharmaceutical products, fresh, chilled, frozen or otherwise provisionally preserved",3074.0
202604,502,United States,51191,"Products of fish or crustaceans, molluscs or other aquatic invertebrates; dead animals of Chapter 3",527775.0
202604,502,United States,51199,"Unkown Products of animal origin, n.e.s., dead animals, unfit for human consumption (excluding fish, crustaceans, molluscs or other aquatic invertebrates)",5546914.0
202604,502,United States,60110,"Bulbs, tubers, tuberous roots, corms, crowns and rhizomes, dormant",4444.0
202604,502,United States,60290,Other live plant,3814643.0
202604,502,United States,60313,"Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes",836.0
202604,502,United States,60314,"Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes",4217.0
202604,502,United States,60319,"Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",905288.0
202604,502,United States,60390,"Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes",1028318.0
202604,502,United States,60490,"Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, mosses and lichens, being goods of a kind suitable for bouquets or for ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared",2198743.0
202604,502,United States,70310,Fresh or chilled onions and shallots,241550.0
202604,502,United States,70320,Fresh or chilled garlic,9284756.0
202604,502,United States,70390,"Leeks and other alliaceous vegetables,fresh or chilled",3125.0
202604,502,United States,70690,"Fresh or chilled salad beetroot, salsify, celeriac, radishes and similar edible roots (excluding carrots and turnips)",372.0
202604,502,United States,70951,Fresh or chilled mushrooms of the genus Agaricus,33499.0
202604,502,United States,70952,Fresh or chilled mushrooms of the genus Boletus,2917.0
202604,502,United States,70954,Fresh or chilled shiitake (Lentinus edodes),695596.0
202604,502,United States,70956,Fresh or chilled truffles (Tuber spp.),8060.0
202604,502,United States,70959,Other fresh or chilled edible mushrooms and truffles,1859806.0
202604,502,United States,71010,Frozen potatoes,9054.0
202604,502,United States,71021,Frozen peas (Pisum sativum),145345.0
202604,502,United States,71022,"Frozen beans (Vigna spp., Phaseolus spp.)",49120.0
202604,502,United States,71029,"Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excluding peas and beans)",5200622.0
202604,502,United States,71030,"Spinach, New Zealand spinach and orache spinach (garden spinach),frozen.",1588260.0
202604,502,United States,71040,"Sweet corn,frozen.",565447.0
202604,502,United States,71080,"Other vegetables (uncooked or cooked by steaming or boiling in water),frozen.",5539250.0
202604,502,United States,71090,"Mixtures of vegetables,frozen.",1120094.0
202604,502,United States,71140,"Cucumbers and gherkins , provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption",2123.0
202604,502,United States,71190,Other vegetables; mixtures of vegetables,77815.0
202604,502,United States,71220,"Dried Onions, whole, cut, sliced, broken or in powder, but not further prepared.",1190499.0
202604,502,United States,71231,"Dried Mushrooms of the genus Agaricus, whole, cut, sliced, broken or in powder, but not further prepared.",6517.0
202604,502,United States,71232,"Dried wood ears (Auricularia spp.), whole, cut, sliced, broken or in powder, but not further prepared.",1021014.0
202604,502,United States,71233,"Dried jelly fungi (Tremella spp.), whole, cut, sliced, broken or in powder, but not further prepared.",105532.0
202604,502,United States,71234,Dried shiitake (Lentinus edodes),1921498.0
202604,502,United States,71239,"Dried other mushrooms and truffles, whole, cut, sliced, broken or in powder, but not further prepared.",173131.0
202604,502,United States,71290,"Dried other vegetables; mixtures of vegetables, whole, cut, sliced, broken or in powder, but not further prepared.",29996697.0
202604,502,United States,71310,"Dried peas (Pisum sativum), shelled, whether or not skinned or split.",34.0
202604,502,United States,71331,"Dried beans of the species Vigna mungo (L.) Hepper or Vigna radiata (L.) Wilczek, shelled, whether or not skinned or split.",1138501.0
202604,502,United States,71332,"Dried small red (Adzuki) beans (Phaseolus or Vigna angularis), shelled, whether or not skinned or split.",201506.0
202604,502,United States,71333,"Dried kidney beans, including white pea beans (Phaseolus vulgaris), shelled, whether or not skinned or split.",15756.0
202604,502,United States,71390,"Dried, shelled leguminous vegetables, whether or not skinned or split (excluding peas, chickpeas, beans, lentils, broad beans, horse beans and pigeon peas)",9762.0
202604,502,United States,71420,"Sweet potatoes, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",7.0
202604,502,United States,71430,"Yams (Dioscorea spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",684474.0
202604,502,United States,71440,"Taro (Colocasia spp.), fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets; sago pith.",87789.0
202604,502,United States,71490,"Arrowroot, salep, Jerusalem artichokes and similar roots and tubers with high starch or inulin content, fresh, chilled, frozen or dried, whether or not sliced or in the form of pellets, and sago pith (excluding manioc cassava"", sweet potatoes, yams, taro and yautia)""",704414.0
202604,502,United States,80292,"Pine nuts, shelled",4110794.0
202604,502,United States,80299,"Other nuts, fresh or dried",934.0
202604,502,United States,80390,Fresh or dried bananas (excluding plantains),63147.0
202604,502,United States,80420,Fresh or dried figs,1800.0
202604,502,United States,80430,Fresh or dried pineapples,123702.0
202604,502,United States,80450,"Fresh or dried guavas, mangoes and mangosteens",366622.0
202604,502,United States,80510,Fresh or dried oranges,34888.0
202604,502,United States,80521,Fresh or dried mandarins (including tangerines and satsumas),71864.0
202604,502,United States,80540,Fresh or dried grapefruit and pomelos,4257.0
202604,502,United States,80550,"Fresh or dried lemons (Citrus limon, Citrus limonum) and limes (Citrus aurantifolia, Citrus latifolia)",580248.0
202604,502,United States,80620,Dried Grapes,108750.0
202604,502,United States,80810,Fresh Apples,83746.0
202604,502,United States,80830,Fresh Pears,2139439.0
202604,502,United States,81090,Other Fresh fruits,294578.0
202604,502,United States,81110,Frozen Strawberries,63615.0
202604,502,United States,81120,"Frozen Raspberries, blackberries, mulberries, loganberries, black, white or red currants and gooseberries",5134.0
202604,502,United States,81190,Other Frozen Fruit and nuts,301755.0
202604,502,United States,81310,Dried Apricots,420.0
202604,502,United States,81320,Dried Prunes,1969.0
202604,502,United States,81330,Dried Apples,1033405.0
202604,502,United States,81340,Other Dried fruit,11054556.0
202604,502,United States,81350,Mixtures of nuts or dried fruits of this Chapter,1017791.0
202604,502,United States,81400,"Peel of citrus fruit or melons (including watermelons), fresh, frozen, dried or provisionally preserved in brine, in sulphur water or in other preservative solutions.",40331.0
202604,502,United States,90111,Coffee not roasted (not decaffeinated),475199.0
202604,502,United States,90121,Coffee roasted (Not decaffeinated ),29353.0
202604,502,United States,90122,Coffee roasted(Decaffeinated ),19077.0
202604,502,United States,90210,Green tea (not fermented) in immediate packings of a content not exceeding 3 kg,1966734.0
202604,502,United States,90220,Other green tea (not fermented) in packings＞3kg,1914624.0
202604,502,United States,90230,"Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",437795.0
202604,502,United States,90240,"Black tea (fermented) and partly fermented tea, in packings exceeding 3 kg",725498.0
202604,502,United States,90300,Maté,245.0
202604,502,United States,90411,Neither crushed nor ground,154914.0
202604,502,United States,90412,Crushed or ground,293649.0
202604,502,United States,90421,"Dried, neither crushed nor ground",2249773.0
202604,502,United States,90422,Crushed or ground,10297868.0
202604,502,United States,90619,"Cinnamon and cinnamon-tree flowers (excluding cinnamon Cinnamomum zeylanicum Blume"" and crushed and ground cinnamon)""",138692.0
202604,502,United States,90620,Crushed or ground,57348.0
202604,502,United States,90710,Neither crushed nor ground,80262.0
202604,502,United States,90831,Cardamoms Neither crushed nor ground,2700.0
202604,502,United States,90921,Seeds of coriander Neither crushed nor ground,1149.0
202604,502,United States,90931,Seeds of cumin Neither crushed nor ground,3120.0
202604,502,United States,90932,Seeds of cumin Crushed or ground,43306.0
202604,502,United States,90961,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",204126.0
202604,502,United States,90962,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",9018.0
202604,502,United States,91011,"Seeds of anise, badian, caraway or fennel; juniper berries Neither crushed nor ground",5005479.0
202604,502,United States,91012,"Seeds of anise, badian, caraway or fennel; juniper berries Crushed or ground",271423.0
202604,502,United States,91030,Turmeric (curcuma),5855.0
202604,502,United States,91091,Mixtures referred to in Note 1 (b) to this Chapter,121130.0
202604,502,United States,91099,Other spices,286415.0
202604,502,United States,100390,Barley (excluding seed for sowing),699.0
202604,502,United States,100790,Grain sorghum (excluding seed for sowing),432.0
202604,502,United States,100810,Buckwheat,2300.0
202604,502,United States,100829,Buckwheat (excluding seed for sowing),44100.0
202604,502,United States,100890,Other cereals,109550.0
202604,502,United States,110100,Wheat or meslin flour.,21235.0
202604,502,United States,110220,Maize (corn) flour,3240.0
202604,502,United States,110290,"Cereal flours (excluding wheat, meslin and maize)",3067.0
202604,502,United States,110313,Groats and meal Of maize (corn),4968.0
202604,502,United States,110422,"Hulled, pearled, sliced, kibbled or otherwise worked oat grains (excluding rolled, flaked, pellets and flour)",26.0
202604,502,United States,110429,"Grains of cereals, hulled, pearled, sliced, kibbled or otherwise worked (excluding rolled, flaked, flour, pellets, and oats and maize, and husked and semi- or wholly milled rice and broken rice)",158752.0
202604,502,United States,110610,Of the dried leguminous vegetables of heading 07.13,24.0
202604,502,United States,110620,Of sago or of roots or tubers of heading 07.14,98760.0
202604,502,United States,110630,Of the products of Chapter 8,104358.0
202604,502,United States,110812,Maize (corn) starch,3266.0
202604,502,United States,110813,Potato starch,5979.0
202604,502,United States,110814,Manioc (cassava) starch,3000.0
202604,502,United States,110819,Other starches,165956.0
202604,502,United States,110820,Inulin,208365.0
202604,502,United States,110900,"Wheat gluten, whether or not dried.",79951.0
202604,502,United States,120190,Other Soya beans,104595.0
202604,502,United States,120300,Copra,5.0
202604,502,United States,120600,"Sunflower seeds, whether or not broken.",107547.0
202604,502,United States,120740,Sesamum seeds,30328.0
202604,502,United States,120770,Melon seeds,129578.0
202604,502,United States,120799,Other oil seeds and oleaginous fruits,19258.0
202604,502,United States,120890,Flours and meal of oil seeds or oleaginous fruit (excluding soya and mustard),71412.0
202604,502,United States,120930,Seeds of herbaceous plants cultivated principally for their flowers,73581.0
202604,502,United States,120991,Vegetable seeds,1759451.0
202604,502,United States,120999,"Seeds, fruits and spores, for sowing (excluding leguminous vegetables and sweetcorn, coffee, tea, maté and spices, cereals, oil seeds and oleaginous fruits, beets, forage plants, vegetable seeds, and seeds of herbaceous plants cultivated mainly for flowers or used primarily in perfumery, medicaments or for insecticidal, fungicidal or similar purposes)",40158.0
202604,502,United States,121010,"Hop cones, neither ground nor powdered nor in the form of pellets",5204.0
202604,502,United States,121120,Ginseng roots,330058.0
202604,502,United States,121190,"Other plants and parts of plants, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes",2680359.0
202604,502,United States,121221,Fit for human consumption,203458.0
202604,502,United States,121229,"Seaweeds and other algae, fresh, chilled, frozen or dried, whether or not ground, unfit for human consumption",10283.0
202604,502,United States,121291,Sugar beet,43242.0
202604,502,United States,121299,"Fruit stones and kernels and other vegetable products, incl. unroasted chicory roots of the variety cichorium intybus sativum, of a kind used primarily for human consumption, n.e.s.",8675727.0
202604,502,United States,121410,Lucerne (alfalfa) meal and pellets,10237.0
202604,502,United States,130190,"Lac; natural gums, resins, gum-resins, balsams and other natural oleoresins (excluding gum Arabic)",195258.0
202604,502,United States,130212,Extracts of liquorice (excluding that with a sucrose content by weight of ＞ 10% or in the form of confectionery),661437.0
202604,502,United States,130213,Extracts of hops,12543.0
202604,502,United States,130219,"Mucilages and thickeners, derived from locust beans, locust bean seeds or guar seeds, whether or not modified",28199728.0
202604,502,United States,130220,"Pectic substances, pectinates and pectates",677328.0
202604,502,United States,130231,Agaragar,234178.0
202604,502,United States,130232,"Mucilages and thickeners, whether or not modified, derived from locust beans, locust bean seeds or guar seeds",706239.0
202604,502,United States,130239,"Other mucilages and thickeners, derived for vegetable products",2118554.0
202604,502,United States,140110,Bamboos,975865.0
202604,502,United States,140120,Rattans,8311.0
202604,502,United States,140190,Other vegetable materials of a kind used primarily for plaiting,114177.0
202604,502,United States,140490,Vegetable products not elsewhere specified or included,1506478.0
202604,502,United States,150420,"Fats and oils and their fractions, of fish, other than liver oils",6979679.0
202604,502,United States,150500,Wool grease and fatty substances derived therefrom (including lanolin).,29523.0
202604,502,United States,150600,"Other animal fats and oils and their fractions, whether or not refined, but not chemically modified.",352972.0
202604,502,United States,150790,"Soya-bean oil and its fractions, whether or not refined (excluding chemically modified and crude)",29691.0
202604,502,United States,150890,Other ground-nut oil and its fractions,129999.0
202604,502,United States,150930,"Virgin olive oil,with a free acidity(oleic acid)≤2.0 g/ 100 g",12720.0
202604,502,United States,151219,Other oil of sunflower-seed or safflower and its fractions,73749.0
202604,502,United States,151319,Other coconut oil and its fractions,5419.0
202604,502,United States,151419,"Low erucic acid rape or colza oil fixed oil which has an erucic acid content of ＜ 2%"" and its fractions, whether or not refined, but not chemically modified (excluding crude)""",61718.0
202604,502,United States,151491,Crude oil of Rape or colza,2340.0
202604,502,United States,151511,Crude linseed oil,1356.0
202604,502,United States,151519,"Linseed oil and fractions thereof, whether or not refined, but not chemically modified (excluding crude)",304241.0
202604,502,United States,151529,Other maize oil and its fractions,8230.0
202604,502,United States,151530,Castor oil and its fractions,10960.0
202604,502,United States,151550,Sesame oil and its fractions,622060.0
202604,502,United States,151560,"Microbial fats and oils and their fractions,not chemically modified",83208.0
202604,502,United States,151590,Other fixed vegetable fats and oils and their fractions,1390005.0
202604,502,United States,151610,Animal fats and oils and their fractions,45198.0
202604,502,United States,151790,"Other edible fats/oils/fractions of this chptr, excl.that of 15.16",605877.0
202604,502,United States,151800,"Animal, vegetable or microbial fats and oils and their fractions, boiled, oxidised, dehydrated, sulphurised, blown, polymerised by heat in vacuum or in inert gas or otherwise chemically modified, excluding those of heading 15.16; inedible mixtures or preparations of animal, vegetable or microbial fats or oils or of fractions of different fats or oils of this Chapter, not elsewhere specified or included",34270985.0
202604,502,United States,152110,Vegetable waxes,56042.0
202604,502,United States,152190,"Beeswax, other insect waxes and spermaceti",408678.0
202604,502,United States,160100,"Sausages and similar products, of meat, meat offal,blood or insects; food preparations based on these products",23488.0
202604,502,United States,160232,Meat or offal of fowls of the species Gallus domesticus,747378.0
202604,502,United States,160290,"Other prepared or preserved meat, meat offal, blood or insects",839166.0
202604,502,United States,160300,"Extracts and juices of meat, fish or crustaceans, molluscs or other aquatic invertebrates.",70963.0
202604,502,United States,160411,Prepared or preserved salmon,120962.0
202604,502,United States,160412,Prepared or preserved herrings,18880.0
202604,502,United States,160413,"Prepared or preserved Sardines, sardinella and brisling or sprats",1000787.0
202604,502,United States,160414,"Prepared or preserved Tunas, skipjack tuna and bonito (Sarda spp.)  , whole/pieces",274436.0
202604,502,United States,160415,Prepared or preserved mackerel,417686.0
202604,502,United States,160416,Prepared or preserved anchovies,178778.0
202604,502,United States,160417,Prepared or preserved eels,5049491.0
202604,502,United States,160419,"Prepared or preserved fish, whole or in pieces (excluding minced, merely smoked, and salmon, herrings, sardines, sardinella, brisling or sprats, tunas, skipjack, bonito sarda spp."", mackerel, anchovies and eels)""",24910334.0
202604,502,United States,160420,Other prepared or preserved fish,2256035.0
202604,502,United States,160431,Caviar,3159126.0
202604,502,United States,160432,Caviar substitutes,83000.0
202604,502,United States,160510,Prepared or preserved Crab,4880709.0
202604,502,United States,160521,Shrimps and prawns not in airtight container,7460.0
202604,502,United States,160529,Other prepared or preserved shrimps and prawns,3984044.0
202604,502,United States,160540,Other prepared or preserved crustaceans,5483139.0
202604,502,United States,160551,Prepared or preserved Oysters,2371886.0
202604,502,United States,160552,"Prepared or preserved scallops, including queen scallops",593412.0
202604,502,United States,160553,Prepared or preserved mussels,70630.0
202604,502,United States,160554,Prepared or preserved cuttle fish and squid,2701968.0
202604,502,United States,160555,Prepared or preserved Octopus,609386.0
202604,502,United States,160556,"Prepared or preserved Clams, cockles and arkshells",282227.0
202604,502,United States,160557,Prepared or preserved Abalone,77634.0
202604,502,United States,160559,"Molluscs, prepared or preserved (excluding smoked, oysters, scallops, mussels, cuttle fish, squid, octopus, abalone, snails, and clams, cockles and arkshells)",163962.0
202604,502,United States,160563,"Jellyfish,prepared or preserved",13473.0
202604,502,United States,160569,"Aquatic invertebrates, prepared or preserved (excluding smoked, crustaceans, molluscs, sea cucumbers, sea urchins and jellyfish)",42515.0
202604,502,United States,170113,"Cane sugar specified in Subheading Note 2 to this Chapter, not containing added flavouring or colouring matter",4125.0
202604,502,United States,170191,"Cane or beet sugar and chemically pure sucrose,containing added flavouring or colouring matter",6067.0
202604,502,United States,170199,"Cane or beet sugar and chemically pure sucrose, in solid form (excluding cane and beet sugar containing added flavouring or colouring and raw sugar)",886372.0
202604,502,United States,170219,"Lactose in solid form and lactose syrup, not containing added flavouring or colouring matter, containing by weight ＜ 99% lactose, expressed as anhydrous lactose, calculated on the dry matter",29000.0
202604,502,United States,170230,"Glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose",1852543.0
202604,502,United States,170240,"Glucose and glucose syrup, containing in the dry state at least 20% but less than 50% by weight of fructose, excluding invert sugar",11930.0
202604,502,United States,170250,Chemically pure fructose,980.0
202604,502,United States,170260,"Other fructose and fructose syrup, containing in the dry state more than 50% by weight of fructose, excluding invert sugar",72861.0
202604,502,United States,170290,Other sugars in solid form and sugar syrups not containing added flavouring or colouring matter,6834654.0
202604,502,United States,170310,Cane molasses,24106.0
202604,502,United States,170410,"Chewing gum, whether or not sugarcoated",302693.0
202604,502,United States,170490,"Other sugar confectionery, not containing cocoa",20338514.0
202604,502,United States,180400,"Cocoa butter, fat and oil",4341.0
202604,502,United States,180610,"Cocoa powder, containing added sugar or other sweetening matter",30245.0
202604,502,United States,180631,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg, filled",369024.0
202604,502,United States,180632,"Chocolate and other preparations containing cocoa, in blocks, slabs or bars of ≤ 2 kg (excluding filled)",419.0
202604,502,United States,180690,"Chocolate and other preparations containing cocoa, in containers or immediate packings of ≤ 2 kg (excluding in blocks, slabs or bars and cocoa powder)",196431.0
202604,502,United States,190120,Mixes and doughs for the preparation of bakers' wares of heading 19.05,366729.0
202604,502,United States,190190,"Other food prep. of flour(cocoa＜40%)/milk(cocoa＜5%), nes",61926.0
202604,502,United States,190211,"Pasta,containing eggs, whether or not prepared.",1263.0
202604,502,United States,190219,"Uncooked pasta, not stuffed or otherwise prepared, not containing eggs",357001.0
202604,502,United States,190220,"Stuffed pasta, whether or not cooked or otherwise prepared",3559918.0
202604,502,United States,190230,Other pasta,10296425.0
202604,502,United States,190300,"Tapioca and substitutes therefor prepared from starch, in the form of flakes, grains, pearls, siftings or in similar forms",219525.0
202604,502,United States,190410,Prepared foods obtained by the swelling or roasting of cereals or cereal products,2215253.0
202604,502,United States,190420,Prepared foods obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals,160063.0
202604,502,United States,190490,Other precooked or otherwise prepared cereals (other than maize (corn) ),1081183.0
202604,502,United States,190531,Sweet biscuits,464713.0
202604,502,United States,190532,Waffles and wafers,12558.0
202604,502,United States,190540,"Rusks, toasted bread and similar toasted products",138940.0
202604,502,United States,190590,"Bread, pastry, cakes, biscuits and other bakers' wares, whether or not containing cocoa; communion wafers, empty cachets of a kind suitable for pharmaceutical use, sealing wafers, rice paper and similar products (excluding crispbread, gingerbread and the like, sweet biscuits, waffles, wafers not mentioned, rusks, toasted bread and similar toasted products)",2960897.0
202604,502,United States,200110,"Cucumbers and gherkins, prepared or preserved by vinegar or acetic acid",9440.0
202604,502,United States,200190,"Vegetables, fruit, nuts and other edible parts of plants, prepared or preserved by vinegar or acetic acid (excluding cucumbers and gherkins)",765595.0
202604,502,United States,200210,"Tomatoes, whole or in pieces",19025.0
202604,502,United States,200290,"Tomatoes, prepared or preserved otherwise than by vinegar or acetic acid (excluding whole or in pieces)",125652.0
202604,502,United States,200310,"Mushrooms of the genus Agaricus"", prepared or preserved otherwise than by vinegar or acetic acid""",689339.0
202604,502,United States,200390,"Mushrooms and truffles, prepared or preserved otherwise than by vinegar or acetic acid (excluding mushrooms of the genus Agaricus"")""",116827.0
